2022-01-01 16:59:20,ちゃぶうと,バナナのナナチはバナナナチ
2022-01-01 16:59:50,ガスマニア,度しがてぇてぇ
2022-01-01 17:02:08,失敗作,おやおやおやおや
2022-01-01 17:02:50,卵豆腐,ナナチくさい芳香剤ってどこに売ってんだろ
2022-01-01 17:03:46,そこ本,バナナのナナチハバナナナチ
2022-01-01 17:05:12,るりえ,待機
2022-01-01 17:05:16,tutyuyj,カートリッジ型のプルシュカ汁飲みたい
2022-01-01 17:05:43,ちゃぶうと,先月で予約販売されてたよ
2022-01-01 17:05:49,シャドウミストレス太郎,プルシュカこぼれちゃう！
2022-01-01 17:06:16,†れおんちゃん†,アマプラでも見れるのね
2022-01-01 17:09:06,ずーなんぞーなん,素晴らしい選択ですね
2022-01-01 17:09:10,名無し,愛ですよ ナナチ
2022-01-01 17:09:17,kinoko ruke,親子愛がテーマの心温まる物語なんやろうなぁ…
2022-01-01 17:09:19,るりえ,アベマの方が時間合わせしなくていいから楽そうだね
2022-01-01 17:09:38,もーやおーらんど,んなぁ～
2022-01-01 17:09:44,名無し,親子愛で凄い感動できるアニメなんだろうなあ
2022-01-01 17:14:53,シノン,感動的名作の予感
2022-01-01 17:17:21,れーがん,バナナナチバナナナチバナナチ
2022-01-01 17:17:37,truth,( I ) とめるさん、君はこちら側の存在かもしれませんね
2022-01-01 17:17:56,亀,映画？
2022-01-01 17:18:32,⁂みのる⁂,これを機にみてみるか
2022-01-01 17:19:51,亀,これ，アニメ見ないと，映画みる意味ないよな…
2022-01-01 17:21:46,幸運なロバのサブロー,幼女待機
2022-01-01 17:21:50,くるっくー,バナナツィ
2022-01-01 17:22:27,山田一太郎,待機
2022-01-01 17:22:35,魚占,待機
2022-01-01 17:22:57,りずやま,たいき
2022-01-01 17:23:11,そーたん,待機
2022-01-01 17:23:17,名無し,アニメの続きだからなあ…
2022-01-01 17:23:21,tumu,待機
2022-01-01 17:23:31,とりさし,連載の途中を抜き出した映画だけど、「子供と獣が洞窟の底を目指して探検してる」「下から上に上がる時に体に負荷がかかる」だけ分かればそんなに困らないよ
2022-01-01 17:23:35,文,アニメもめちゃくちゃよいからみて
2022-01-01 17:24:07,山田一太郎,多分とめるが説明をしてくれる・・・はず？
2022-01-01 17:26:31,るりえ,あの仮面の男は風貌の怪しさとは裏腹に愛と思いやりに溢れた心優しい人物なんだろうなぁ
2022-01-01 17:28:26,かのう,お正月にふさわしいやつ見るじゃん
2022-01-01 17:28:42,おじさんの みな,見たいが見たくねえな
2022-01-01 17:29:06,幸運なロバのサブロー,くら寿司
2022-01-01 17:29:26,ふぁすてー,待機
2022-01-01 17:30:06,ルイージ向上委員会,侍幾
2022-01-01 17:30:09,takuya,タコピー読んだけどどこで見つけてくるんだよこんな漫画ｗ
2022-01-01 17:30:40,名無し,待機
2022-01-01 17:30:54,かのう,おやおや…とめるはかわいいですね
2022-01-01 17:31:06,宇津田詩瑙,んなぁ
2022-01-01 17:31:38,ガラ,待機
2022-01-01 17:31:38,TP(てぃーぴー),待機
2022-01-01 17:31:43,pasta,バナナのナナチはバナナナチ♪
2022-01-01 17:32:06,てま,ナナチ冷えちゃった
2022-01-01 17:32:07,ガスマニア,タコピー朝凪のせいで話題になってたな
2022-01-01 17:32:16,もーやおーらんど,んなぁ…
2022-01-01 17:32:37,名無し,おやおや
2022-01-01 17:33:02,るりえ,こんとめー
2022-01-01 17:33:03,惰性石器,賀正
2022-01-01 17:33:04,pasta,あけおめ
2022-01-01 17:33:06,名無しA,あけおめ
2022-01-01 17:33:06,うるちん,あけおめー
2022-01-01 17:33:07,そーたん,こんとめー
2022-01-01 17:33:07,セルゲイ・オールモスト,あけおめー
2022-01-01 17:33:09,TP(てぃーぴー),こんとめあけおめ
2022-01-01 17:33:09,白夜,あけおめー
2022-01-01 17:33:10,クロッポkuroppo,こんとめー
2022-01-01 17:33:10,魚占,こんとめ～
2022-01-01 17:33:10,山田一太郎,あけおめ
2022-01-01 17:33:12,げしょ吉,あけおめ
2022-01-01 17:33:12,名無し,あけおめ
2022-01-01 17:33:13,カエル,あけとめー
2022-01-01 17:33:13,ユウミ,あけおめ
2022-01-01 17:33:13,おじさんの みな,あけよろ
2022-01-01 17:33:13,パストラミビーフ,あけおめ
2022-01-01 17:33:13,にーと72,あけおめ
2022-01-01 17:33:14,Saya,あけおめぇえええええ！
2022-01-01 17:33:14,キチア,こんとめー
2022-01-01 17:33:15,そーたん,あけとめー
2022-01-01 17:33:16,とりさし,あけおめ
2022-01-01 17:33:17,るりえ,まさかあけてしまうとはな
2022-01-01 17:33:18,シズレ,あけとめー
2022-01-01 17:33:19,tumu,ことよろー
2022-01-01 17:33:20,一眼レフ,こんとめー
2022-01-01 17:33:20,メソヤマ,あけおめ～
2022-01-01 17:33:21,キムチ,あけとめー
2022-01-01 17:33:21,我が名はおみこ,こんとめええ
2022-01-01 17:33:23,クロッポkuroppo,あけましておめでとうございます
2022-01-01 17:33:23,ふぁすてー,あけましてこんとめ
2022-01-01 17:33:23,ton ton,あけおめことよろ
2022-01-01 17:33:23,mike jason,NTHにいたとめるネキやあ＾＾
2022-01-01 17:33:24,もーやおーらんど,あけおめぇ
2022-01-01 17:33:26,yacc,あけおめ
2022-01-01 17:33:27,シャドウミストレス太郎,こんとめ～
2022-01-01 17:33:28,かぼちゃいぬ,サンジみたいな挨拶
2022-01-01 17:33:29,エキュー,おめでとうございます
2022-01-01 17:33:30,夏恋,あけおめ
