2022-04-30 15:04:47,青身切身うまうま,鯖
2022-04-30 15:05:56,耳なし純一,暇だしゆゆうた行くわ
2022-04-30 15:08:32,つきみ,OK把握
2022-04-30 15:09:25,干からびたたチンチン_ヒカチン,待機
2022-04-30 15:12:24,ゴマ,ゆっくり支度してもろて
2022-04-30 15:13:33,博多の拳王!,30スタートになってるやん
2022-04-30 15:14:30,でぶでぶ・でぶる,やあ
2022-04-30 15:20:14,昼酒,ワクワク
2022-04-30 15:22:54,AKEZORA,たいき
2022-04-30 15:25:29,苔モス,マレニアの寿命が30分延びた
2022-04-30 15:25:53,ましまし_,ロイヤルカナンをチンして食べる
2022-04-30 15:26:09,コウヘイ(カワダ・コウヘイ),了解、待機
2022-04-30 15:27:35,べっかんP,牛スジ煮込み作ってるなう
2022-04-30 15:29:24,るりえ,今日の配信は3分で終わっちゃうのか～　残念だなー
2022-04-30 15:29:26,ましまし_,ケバブくいてーなー
2022-04-30 15:29:32,雪勝,時間のびたから睡眠導入剤買ってきたわ
2022-04-30 15:29:53,林啓太,そろそろくるー？
2022-04-30 15:29:59,ぐりを / guriwo,待機ー
2022-04-30 15:30:18,ぶたようかん,ﾏﾀﾞｧ?(・∀・ )っ/凵⌒☆ﾁﾝﾁﾝ
2022-04-30 15:30:22,耳なし純一,はよｾｲｰ
2022-04-30 15:30:25,昼酒,ソワソワ
2022-04-30 15:30:26,苔モス,腐女子対決
2022-04-30 15:30:29,ぽやよん,あぁ、たのしみ
2022-04-30 15:30:47,べっかんP,人間性を捧げよ
2022-04-30 15:30:50,おたおじ,来ない…
2022-04-30 15:30:55,ヤマ,そろそろ？
2022-04-30 15:31:20,ハリモグラ,見るべ見るべ
2022-04-30 15:31:27,ゴマ,ディスコ返し終わってご飯まだ食べ終えれて無い可能性
2022-04-30 15:31:39,ましまし_,今日は何回知り得るのかな
2022-04-30 15:32:08,末代,待機
2022-04-30 15:32:14,耳なし純一,森会長「女は飯を食うのが遅い」
2022-04-30 15:32:26,さいおうが旨っ,待機
2022-04-30 15:32:39,miya Izu,こんとめ待機
2022-04-30 15:33:09,ふぉくたぬ,待機
