2022-05-02 20:36:59,ぽやよん,あかさんもよぉたいきしとる
2022-05-02 20:36:59,ゴマ,とめるの歩く速度くっそ遅そう。悪口ではなく
2022-05-02 20:37:00,じぇろ,名誉とめらー赤子さん
2022-05-02 20:37:03,半熟,タイトル敵に赤子に悪影響ありそう
2022-05-02 20:37:05,耳なし純一,コンビニでエロ本でも読んでたんだべ
2022-05-02 20:37:06,Cat Nyan,てぇき
2022-05-02 20:37:13,shion* *,棒で赤子を殴ると聞いて
2022-05-02 20:37:19,ボンボンボーナス,待機
2022-05-02 20:37:22,まれうす☆まれふぃかるむっ！,オギャさんも待ってて草
2022-05-02 20:37:42,尿道かゆ太郎,いまコンビニエロ本ある？
2022-05-02 20:37:43,ダンサンブル伊藤,スコッチエッグってレンチンしたら爆発しますか？
2022-05-02 20:37:44,将軍福助,待機
2022-05-02 20:37:54,苔モス,ボール来た？
2022-05-02 20:37:57,saigon,エロ本なついな、わいの近所は絶滅した
2022-05-02 20:37:58,君,いま抜いてるのか
2022-05-02 20:38:01,アッキー,待機
2022-05-02 20:38:19,まゆげ,あってもテープで止められてるよな
2022-05-02 20:38:20,たんぐすてんてん,待機
2022-05-02 20:38:22,ふぉくたぬ,とめラーおぎゃちゃんだ
2022-05-02 20:38:32,うこさん,33-4
2022-05-02 20:38:34,田中ゴンザレス,早く殴ってくれ
2022-05-02 20:38:43,じぇろ,エロ本はコミフロで読むのが捗りすぎる
2022-05-02 20:38:52,ふぉくたぬ,くるぞ
2022-05-02 20:38:53,苔モス,ツイートきた
2022-05-02 20:38:53,ダンサンブル伊藤,コンビニのエロ本立ち読みで抜いてそのまま本棚に戻してるってマジ？
2022-05-02 20:38:53,SJW,俺の棒と俺の玉とお前の棒とお前の玉！！
2022-05-02 20:38:56,そこ本,３３－４
2022-05-02 20:38:57,いちいち,Vやねん
2022-05-02 20:38:57,ヤマ,ついえら
2022-05-02 20:38:58,もーやおーらんど,やるやできたな
2022-05-02 20:38:59,君,阪神はやめとけ
2022-05-02 20:38:59,北澤シャモたろう,ツイートきた
2022-05-02 20:39:00,林啓太,きちゃ
2022-05-02 20:39:00,Cat Nyan,球弄り早く見せてくれ
2022-05-02 20:39:00,鯖五郎,やれやで！！
2022-05-02 20:39:02,djokovic games,ソフトバンクホークス好きなやつ　おる？
2022-05-02 20:39:04,うこさん,ツイえらやんね
2022-05-02 20:39:05,尿道かゆ太郎,なんでや！阪神関係ないやろ！
2022-05-02 20:39:12,ダイム,来るか…
2022-05-02 20:39:14,にゃっき,新井が悪い
2022-05-02 20:39:15,干からびたたチンチン_ヒカチン,くる
2022-05-02 20:39:18,Yuki,大洋ホエールズ一択
2022-05-02 20:39:21,シズレ,やでやで
2022-05-02 20:39:26,苔モス,彡(ﾟ)(ﾟ)
2022-05-02 20:39:31,ぽやよん,ついえら！！！！！！！！
2022-05-02 20:39:32,name,ワイの棒でとめるを殴る
2022-05-02 20:39:39,雪勝,くるのか？
2022-05-02 20:39:46,まゆげ,こいこい
2022-05-02 20:39:51,一眼レフ,ぺちぺち
2022-05-02 20:39:52,ふぉくたぬ,ついえらいきえら配信えら
2022-05-02 20:39:56,ぽやよん,こんとめっ
2022-05-02 20:39:59,けつあご,うおおおおおおおおおおおおおおおおおおお
2022-05-02 20:40:00,コウヘイ(カワダ・コウヘイ),こんとめ～～～～～～～～～～～～
2022-05-02 20:40:00,DLR瀬戸口,こんとめ～
2022-05-02 20:40:01,ぐりを / guriwo,こんとめー
2022-05-02 20:40:01,Azu -あず-,こんとめー
2022-05-02 20:40:02,宇津田詩瑙,やるやで
2022-05-02 20:40:03,干からびたたチンチン_ヒカチン,こんとめ〜
2022-05-02 20:40:03,クモザブロー,こんとめー
2022-05-02 20:40:04,北澤シャモたろう,こんとめー
2022-05-02 20:40:04,マカロン,こんとめー
2022-05-02 20:40:04,Thomas Azuki,こんとめー
2022-05-02 20:40:05,もーやおーらんど,こんとめー
2022-05-02 20:40:05,ゴマ,こんとめー
2022-05-02 20:40:06,篠原,魚おおおお
2022-05-02 20:40:07,ダンサンブル伊藤,遅刻
2022-05-02 20:40:07,深層組んち【深層組切り抜きch】,こんとめ
2022-05-02 20:40:07,djokovic games,Dena好きに悪いやつは　いない
2022-05-02 20:40:07,けつあご,やきうの時間だああああああああああああ
2022-05-02 20:40:08,SJW,こんとめ！
2022-05-02 20:40:08,Vおじ,こんとめ！
2022-05-02 20:40:08,うこさん,こんとめやで
2022-05-02 20:40:08,Yuki,こんとめーこんとめー
2022-05-02 20:40:08,Dejawa,こんとめー
2022-05-02 20:40:09,Alex,こんとめ
2022-05-02 20:40:09,宇津田詩瑙,こんとめー
2022-05-02 20:40:09,けつあご,こんとめー
2022-05-02 20:40:09,るりえ,こんとめー
2022-05-02 20:40:09,銀次,こんとめー
2022-05-02 20:40:10,ふぉくたぬ,こんとめ〜〜
2022-05-02 20:40:10,ジョニーわしづかみ,一日待った
2022-05-02 20:40:10,シズレ,こんとめ！
2022-05-02 20:40:10,おにくnick,こんとめ～
2022-05-02 20:40:10,林啓太,こんとめぇ
2022-05-02 20:40:10,雪勝,こんとめ
2022-05-02 20:40:11,まっぷりん,こんとめー
2022-05-02 20:40:11,shion* *,こんとめ
2022-05-02 20:40:11,ベーシックインカム,やあ
2022-05-02 20:40:11,にゃっき,こんとめ
2022-05-02 20:40:11,てぃろ,こんとめー
2022-05-02 20:40:12,七宝,こんとめ〜
2022-05-02 20:40:12,ゆのみ,こんとめー
2022-05-02 20:40:12,サニブ,こんとめー
2022-05-02 20:40:12,櫻咲,こんとめー
2022-05-02 20:40:12,金太郎,こんとめー
2022-05-02 20:40:12,昼酒,こんとめー
2022-05-02 20:40:12,文,棒で球を殴る(当たるとは言ってない)
2022-05-02 20:40:13,べっかんP,こんとめー
2022-05-02 20:40:14,セルゲイ・オールモスト,今きたところ
2022-05-02 20:40:14,名無しA,意外なゲームのチョイスやな
2022-05-02 20:40:14,まゆげ,こんとめー
2022-05-02 20:40:14,LOGE,コンソメパンチ！！！！
2022-05-02 20:40:14,そーたん,こんとめー
2022-05-02 20:40:14,ぶらん,こんとめぃ
2022-05-02 20:40:14,怒り,こんとめ
2022-05-02 20:40:14,権兵衛,こんとめ！
2022-05-02 20:40:14,keDama,こんとめええええ
2022-05-02 20:40:15,Cat Nyan,こんとめ
2022-05-02 20:40:15,ヤマ.パンダ,こんとめ
2022-05-02 20:40:15,しゃふと,こんとめ！
2022-05-02 20:40:15,アッキー,こんとめー
2022-05-02 20:40:15,クロッポkuroppo,こんとめー
2022-05-02 20:40:15,青身切身うまうま,こんとめー
2022-05-02 20:40:15,maeda,こんとめ
2022-05-02 20:40:15,ああ,おせーぞ
2022-05-02 20:40:15,月代八朔(はっさく),こんとめ〜
2022-05-02 20:40:15,篠原,こんとめ～
2022-05-02 20:40:16,チョコのKの二乗,こんとめー
2022-05-02 20:40:16,子牛リーマン,こんとめー
2022-05-02 20:40:16,湯葉,うおっしゃーい
2022-05-02 20:40:17,おこめのある生活,こんとめー
2022-05-02 20:40:17,うるちん,こんとめー
2022-05-02 20:40:17,文,こんとめー
2022-05-02 20:40:18,もの,こんとめー
2022-05-02 20:40:18,ささみ,こんとめー
2022-05-02 20:40:19,ジミー,こんとめー
2022-05-02 20:40:20,ダンサンブル伊藤,遅刻せずに遅刻しろ
2022-05-02 20:40:20,Roc San,こんとめー
2022-05-02 20:40:21,苔モス,こんとめ
2022-05-02 20:40:22,イカノウェスト,こんとめー
2022-05-02 20:40:22,ごっしー,こんとめー
2022-05-02 20:40:23,耳なし純一,こんとめー＾＾
2022-05-02 20:40:23,うん、小判,こんとめー
2022-05-02 20:40:23,ボンボンボーナス,こんとめー
2022-05-02 20:40:23,鯖五郎,こんとめ！
2022-05-02 20:40:23,山本翔太,こんとめー
2022-05-02 20:40:24,アイランド,こんとめー
2022-05-02 20:40:24,ヤス,こんとめー
2022-05-02 20:40:24,ミュラー,おせぇぞチャンプ！！！！！
2022-05-02 20:40:25,訓練兵つゆだく,こんとめ
2022-05-02 20:40:25,魚占,こんとめ〜
2022-05-02 20:40:26,しるる,こんとめー
2022-05-02 20:40:27,瀬名いずる,こんとめー
2022-05-02 20:40:27,でるがだ,こんとめ〜
2022-05-02 20:40:27,生ハメイス,こんとめー
2022-05-02 20:40:28,GUEST,こんとめー
2022-05-02 20:40:28,名無しめん,こんとめー
2022-05-02 20:40:28,尿道かゆ太郎,こんとめ〜
2022-05-02 20:40:29,コウヘイ(カワダ・コウヘイ),満塁ホームラン！！！
2022-05-02 20:40:29,ささめん,こんとめえ〜！
2022-05-02 20:40:30,北澤シャモたろう,深層から満塁ホームラン！？
2022-05-02 20:40:30,君,もう30日たったのか
2022-05-02 20:40:31,y y,こんとめ
2022-05-02 20:40:31,HN,こんとめー
2022-05-02 20:40:31,ダンサンブル伊藤,遅刻せずに遅刻しろ
2022-05-02 20:40:32,つよいアイコン,こんとめ
2022-05-02 20:40:32,リビュ～,こんとめー
2022-05-02 20:40:33,まっちゃん,グランドスラム
2022-05-02 20:40:33,名無しめん,野球か
2022-05-02 20:40:33,djokovic games,背番号　何番なんや？
2022-05-02 20:40:34,ららこ,こんとめー
2022-05-02 20:40:34,牛丼屋の常連,こんとめー！
2022-05-02 20:40:36,おゆゆ,こんとめー
2022-05-02 20:40:36,ぽやよん,よし！なんとなくおぼえていた野球用語きたわね
2022-05-02 20:40:36,尿道かゆ太郎,ま〜ん！
2022-05-02 20:40:38,生ハメイス,とめる、デビットカード作ろう
2022-05-02 20:40:38,よしを,こんとめー　ほーむらん！
2022-05-02 20:40:38,佐藤一二三,こんとめ
2022-05-02 20:40:39,なー＊,えらい
2022-05-02 20:40:39,うこさん,えらい
2022-05-02 20:40:39,苔モス,呼吸落ち着いた？
2022-05-02 20:40:39,湯葉,とりあえず知ってる野球用語感
2022-05-02 20:40:39,rara_kiki,おらばっちこい
2022-05-02 20:40:39,るりえ,「深層Webからストライク」とかじゃないんだｗ
2022-05-02 20:40:40,セルゲイ・オールモスト,満塁本塁打打つと何点入るの？
2022-05-02 20:40:40,Cat Nyan,深層ウェブから満塁ホームラン！
2022-05-02 20:40:40,DLR瀬戸口,ほう！
2022-05-02 20:40:40,ふぉくたぬ,4点獲得じゃああああ
2022-05-02 20:40:40,クモザブロー,ほんとぉ？
2022-05-02 20:40:41,宇津田詩瑙,BLで？
2022-05-02 20:40:42,完全剛体リジッド,こんとめです～
2022-05-02 20:40:42,すえっそん,勉強えらい
2022-05-02 20:40:43,おにくnick,満塁ホームランで息の根を？
2022-05-02 20:40:43,Azu -あず-,BL漫画で？
2022-05-02 20:40:43,ジョニーわしづかみ,カルロスちゃんねるみたか？
2022-05-02 20:40:44,篠原,うおおおおお
2022-05-02 20:40:44,もりおかれいめん,そうだね
2022-05-02 20:40:45,ゆのみ,えらい
2022-05-02 20:40:45,雪勝,勉強になりましたか……？
2022-05-02 20:40:45,コウヘイ(カワダ・コウヘイ),えらい
2022-05-02 20:40:46,金太郎,えらい
2022-05-02 20:40:46,クロニノ,ストライクのほうがよくない？
2022-05-02 20:40:46,篠原,ほんとぉ？
2022-05-02 20:40:47,るりえ,えらい！
2022-05-02 20:40:47,SJW,一夜漬けがどこまで通用するか
2022-05-02 20:40:47,Vおじ,まじ？
2022-05-02 20:40:47,80式,野球の勉強(BL)
2022-05-02 20:40:47,名無しめん,えらい
2022-05-02 20:40:47,六尺野郎,狙い撃ち（お前）
2022-05-02 20:40:47,ふぉくたぬ,えらい
2022-05-02 20:40:49,七宝,勉強方法がおかしいだろ
2022-05-02 20:40:49,にゃんにゃん,満塁ホームランしか知らんのだろう
2022-05-02 20:40:49,ケイおじさま,ほう？
2022-05-02 20:40:50,サキたん,全部ホームラン打てば勝ちヨ
2022-05-02 20:40:50,ぽやよん,大丈夫？偏ってない？
2022-05-02 20:40:53,djokovic games,ホンマかー？
2022-05-02 20:40:53,もりおかれいめん,えらい
2022-05-02 20:40:54,魚占,ボールは友達
2022-05-02 20:40:54,おたおじ,夜の野球の勉強だろ
2022-05-02 20:40:54,ハル,まずは野球BLの話聞こうか
2022-05-02 20:40:54,まゆげ,ほんとぉ？
2022-05-02 20:40:54,シズレ,えらいじゃん
2022-05-02 20:40:54,ああ,ほう？
2022-05-02 20:40:54,チワ,こんとめ〜
2022-05-02 20:40:55,keDama,承太郎と逆だなｗｗｗ
2022-05-02 20:40:55,半熟,ほーん
2022-05-02 20:40:55,そこ本,それホンマに野球か？？？？？？
2022-05-02 20:40:56,完全剛体リジッド,データ野球ですか
2022-05-02 20:40:56,牛丼屋の常連,BL漫画で？
2022-05-02 20:40:57,HN,えらい
2022-05-02 20:40:59,コウヘイ(カワダ・コウヘイ),ほほぅ
2022-05-02 20:40:58,苔モス,バットをゴールに入れるんだぞ？
2022-05-02 20:40:59,うるちん,えらい
2022-05-02 20:40:59,オニオン太郎,インフィールドフライは？
2022-05-02 20:40:59,北澤シャモたろう,先輩が後輩をチョメチョメする
2022-05-02 20:41:01,田中ゴンザレス,塁は右回りだぞ!!
2022-05-02 20:41:02,ゴマ,ルール覚えるのは偉い！！！
2022-05-02 20:41:02,shion* *,3塁側に走るなよ
2022-05-02 20:41:03,ヤマ.パンダ,メチャクチャになる勉強でしょ？
2022-05-02 20:41:03,ささめん,教えて！
2022-05-02 20:41:03,Roc San,かしこい
2022-05-02 20:41:04,トレモロ,振り逃げ意味わかるか？
2022-05-02 20:41:04,ドンブリ感情,人生送りバント
2022-05-02 20:41:05,ふぉくたぬ,まずバットをしごきます
2022-05-02 20:41:05,文,ボールを打ったら左に走るんやで
2022-05-02 20:41:07,ぽやよん,えっ？ポジション全部言えるの？
2022-05-02 20:41:07,るりえ,えらい！
2022-05-02 20:41:07,ダンサンブル伊藤,インチキすれば良いよ
