2022-01-28 00:00:11,⁂みのる⁂,待機
2022-01-28 00:00:29,ひょこっと,待機
2022-01-28 00:00:37,北澤シャモたろう,待機
2022-01-28 00:00:40,ヤマ,アーカイブは頼むで
2022-01-28 00:00:53,なな,お、やるんか
2022-01-28 00:00:57,ヤス,待機
2022-01-28 00:01:33,冷やっこ,待機
2022-01-28 00:01:36,tumu,待機
2022-01-28 00:01:49,アブラゼミ,ﾐｰﾝ
2022-01-28 00:02:00,いつか,シ○リンピックなんてなかった、いいね？:see_no_evil_monkey:
2022-01-28 00:02:03,うこさん,まってた
2022-01-28 00:02:04,スプレム,精霊(フェアリー)ポケモンのことだと思ってた時代があった
2022-01-28 00:02:04,しきがみおえど,待機だ
2022-01-28 00:02:08,アトモスフィア,待機
2022-01-28 00:02:23,冬丸よきた,待機
2022-01-28 00:02:45,息根とめる,たすけて
2022-01-28 00:02:51,あか,アルセウスも生んだことを後悔した配信
2022-01-28 00:02:56,息根とめる,配信開始ボタンが
2022-01-28 00:02:57,息根とめる,でてこない
2022-01-28 00:02:59,アトモスフィア,どうした？
2022-01-28 00:03:01,息根とめる,ユーチューブに
2022-01-28 00:03:01,せとぎわ,おっ？
2022-01-28 00:03:03,息根とめる,いじわるされてる
2022-01-28 00:03:08,青身切身うまうま,ありゃ
2022-01-28 00:03:18,アル晴れ,んなぁ〜
2022-01-28 00:03:18,でるがだ,そんなことある？
2022-01-28 00:03:19,北澤シャモたろう,OBSで開始した？
2022-01-28 00:03:21,アブラゼミ,かわいそう
2022-01-28 00:03:24,あか,とめ虐
2022-01-28 00:03:26,djokovic games,思考を読まれているな　
2022-01-28 00:03:26,Ｕ Gustaf,ＹｏｕＴｕｂｅ君　察知しちゃったかぁ
2022-01-28 00:03:30,シズレ,なんと
2022-01-28 00:03:30,宇津田詩瑙,バンされた？
2022-01-28 00:03:32,せとぎわ,まさかシ〇リンピックしたから・・・
2022-01-28 00:03:32,セシドア,なんでや...
2022-01-28 00:03:38,冬丸よきた,シ〇リンピックなんてやるから……
2022-01-28 00:03:43,djokovic games,ゆーちゅーぶくん　あとで職員室にきなさい
2022-01-28 00:03:48,アル晴れ,し○りんピックみれんかったんなぁ
2022-01-28 00:03:52,んめるび,かなしいたけ
2022-01-28 00:04:01,おじじさん,AボタンとBボタン連打で出ますよ
2022-01-28 00:04:02,I容疑者,シコリンピックしてから精◎ポケモンはアウトだよな
2022-01-28 00:04:03,スマイル,裏目に出たか‥
2022-01-28 00:04:06,紅蝶伽,You BAN
2022-01-28 00:04:07,るりえ,終わったか…　かわいそうに
2022-01-28 00:04:11,tumu,シ○リンピックの呪い
2022-01-28 00:04:15,宇津田詩瑙,そこになかったら無いですよ
2022-01-28 00:04:15,djokovic games,リスタートできるはずや　一回アンインストールしてみては
2022-01-28 00:04:15,⁂みのる⁂,他のｖの人もなってるみたい
2022-01-28 00:04:16,アトモスフィア,し○りんピック見たかった…
2022-01-28 00:04:21,るりえ,もう二度と配信できないねぇ
2022-01-28 00:04:48,シノ,こんとめー
2022-01-28 00:04:49,宇津田詩瑙,こんとめ
2022-01-28 00:04:50,T5K9,ｷｰﾜﾙ
2022-01-28 00:04:51,てぃろ,こんとめー
2022-01-28 00:04:51,うこさん,お、きた
2022-01-28 00:04:52,宇津田詩瑙,おけ
2022-01-28 00:04:53,豊臣秀吉,こんとめ
2022-01-28 00:04:53,せとぎわ,きちゃ
2022-01-28 00:04:54,ヤマ,こんとめ
2022-01-28 00:04:54,赤松,こんとめー
2022-01-28 00:04:54,アル晴れ,やったぜ
2022-01-28 00:04:55,スマイル,こんとめー
2022-01-28 00:04:55,vo lfe,きたきたこんとめ
2022-01-28 00:04:55,おじじさん,しみ〇けんピックやったの？
2022-01-28 00:04:56,冬丸よきた,こんとめー
2022-01-28 00:04:56,せとぎわ,こんとめー
2022-01-28 00:04:57,いつか,きた
2022-01-28 00:04:58,ささめん,きた～こんとめぇ～
2022-01-28 00:04:58,シズレ,こんとめー
2022-01-28 00:04:58,るりえ,こんとめー
2022-01-28 00:04:59,アル晴れ,こんとめ〜
2022-01-28 00:04:59,やさい,こんとめー
2022-01-28 00:04:59,80式,こんとめ～
2022-01-28 00:04:59,北澤シャモたろう,こんとめー
2022-01-28 00:04:59,しきがみおえど,こんとめ
2022-01-28 00:05:01,けたろう,こんとめー
2022-01-28 00:05:01,もんがらさん,こんとめー
2022-01-28 00:05:02,アトモスフィア,こんとめ～
2022-01-28 00:05:02,にゃんにゃん,とめ
2022-01-28 00:05:03,青身切身うまうま,こんとめー
2022-01-28 00:05:03,そこ本,こんとめー
2022-01-28 00:05:04,イカノウェスト,こんとめー
2022-01-28 00:05:04,セシドア,きた！
2022-01-28 00:05:04,-みかち-,こんとめ
2022-01-28 00:05:05,SJW,こ～～～～んとめええええええええ
2022-01-28 00:05:07,⁂みのる⁂,こんとめー
2022-01-28 00:05:09,セシドア,こんとめー
2022-01-28 00:05:11,いつか,こんとめー
2022-01-28 00:05:11,でるがだ,こんとめ〜
2022-01-28 00:05:14,ひょこっと,こんとめー
2022-01-28 00:05:15,どんどん同定,地球の裏側からごきげんよう
2022-01-28 00:05:16,おろしもち,こんとめー
2022-01-28 00:05:18,おじじさん,こんとめー
2022-01-28 00:05:18,djokovic games,ねむいわーー
2022-01-28 00:05:18,うこさん,こんとめーーー
2022-01-28 00:05:19,うかか,こんとめです〜
2022-01-28 00:05:19,アル晴れ,いやったぜぇ！
2022-01-28 00:05:20,牛丼屋の常連,こんとめ～
2022-01-28 00:05:20,苔モス,できたじゃん！
2022-01-28 00:05:22,ヤス,こんとめー
2022-01-28 00:05:23,Box Box,こんとめー
2022-01-28 00:05:25,クロッポkuroppo,こんとめー
2022-01-28 00:05:29,せとぎわ,本日は始まったばかりだからな
2022-01-28 00:05:31,-やんばる,こんとめー
2022-01-28 00:05:32,わろりんぬ・,こんとめ〜
2022-01-28 00:05:32,にーと72,こんとめー
2022-01-28 00:05:34,神楽,こんめえええ
2022-01-28 00:05:35,アル晴れ,何もなかった
2022-01-28 00:05:35,くるみ団子,こんとめー
2022-01-28 00:05:35,djokovic games,今日は18時間配信かあ
2022-01-28 00:05:37,Box Box,アッハイ
2022-01-28 00:05:39,にーと72,最速やん
2022-01-28 00:05:40,どんどん同定,そういう日もあるよなー
2022-01-28 00:05:42,豊臣秀吉,時差配慮たすかる
2022-01-28 00:05:43,冷やっこ,かなしいたけ
2022-01-28 00:05:45,ポンジュ,こんとめー
2022-01-28 00:05:46,しきがみおえど,なくなったシコリンピック
2022-01-28 00:05:46,宇津田詩瑙,Selamat pagi
2022-01-28 00:05:47,はたらきざかり,こんとめ
2022-01-28 00:05:47,シズレ,草
2022-01-28 00:05:48,北澤シャモたろう,草
2022-01-28 00:05:49,ユユユ,こんとめー
2022-01-28 00:05:49,せとぎわ,草
2022-01-28 00:05:50,うこさん,シコ…うっ頭が…
2022-01-28 00:05:51,ヤス,；；
2022-01-28 00:05:52,djokovic games,お昼休みは　ウキウキウォッチングや！
2022-01-28 00:05:52,Sally Sally,知ってた
2022-01-28 00:05:52,⁂みのる⁂,かなしいたけ
2022-01-28 00:05:56,引きこもり,しみけーーーん！！！！
2022-01-28 00:05:57,おろしもち,草
2022-01-28 00:05:59,アル晴れ,し○りんピックなんてなかった
2022-01-28 00:05:59,むてらだ,日またいでますやん
2022-01-28 00:05:59,vo lfe,草
2022-01-28 00:06:00,ポンジュ,かなしいたけ
2022-01-28 00:06:01,ささめん,シ〇リンピックなんてなかった
2022-01-28 00:06:01,hotpot774,かなしいたけ
2022-01-28 00:06:05,セシドア,草
2022-01-28 00:06:05,苔モス,アーカイブなんで死んでしまうん？
2022-01-28 00:06:05,宇津田詩瑙,しってた
2022-01-28 00:06:07,牛丼屋の常連,セバスチェックでアウトした？
2022-01-28 00:06:11,アトモスフィア,何があったんだ…
2022-01-28 00:06:12,どんどん同定,草
2022-01-28 00:06:16,シノ,かなしみけん
2022-01-28 00:06:17,オーレリア・ウェルギウス,こんとめー！
2022-01-28 00:06:21,Box Box,ルールは・・・守ろうね！
2022-01-28 00:06:24,冬丸よきた,かなしいたけ
2022-01-28 00:06:25,豊臣秀吉,消えるの早くてビビった
2022-01-28 00:06:25,しきがみおえど,ｗｗｗ
2022-01-28 00:06:29,ヤマ,ほえー
2022-01-28 00:06:30,Box Box,でもソニックは使う
2022-01-28 00:06:31,しきがみおえど,そこかよｗｗｗ
2022-01-28 00:06:32,djokovic games,オピンリック　だめやったか
2022-01-28 00:06:32,アル晴れ,画像検知たしかにね
2022-01-28 00:06:35,y y,こんとめ
2022-01-28 00:06:36,るりえ,気持ちばかりの配慮ｗ
2022-01-28 00:06:37,SJW,サムネもちゃんとマークなかった
2022-01-28 00:06:37,ささめん,残念
2022-01-28 00:06:39,ドンブリ感情,旧ロゴ使え
2022-01-28 00:06:42,いち,初見です
2022-01-28 00:06:43,djokovic games,どるち　元気か？
2022-01-28 00:06:43,hotpot774,草
2022-01-28 00:06:48,引きこもり,バッハに喧嘩売ったから？
2022-01-28 00:06:49,うこさん,ごはんたべてえらい
2022-01-28 00:06:49,せとぎわ,食べて
2022-01-28 00:06:51,るりえ,いつもいちご食べてるな
2022-01-28 00:06:52,おじじさん,しみけんでBAN?
2022-01-28 00:06:55,ささめん,ごゆっくり
2022-01-28 00:06:56,パンダ,こんとめ
2022-01-28 00:06:57,⁂みのる⁂,いちご
2022-01-28 00:07:02,引きこもり,:strawberry:
2022-01-28 00:07:03,苔モス,ドルチのカリカリもらう？
2022-01-28 00:07:05,シノ,なんの音かと思った
2022-01-28 00:07:06,ヤマ,ドルチは食べた？
2022-01-28 00:07:08,djokovic games,東京都にいちご売ってるんやな　
2022-01-28 00:07:09,うかか,いちごいいなー
2022-01-28 00:07:21,うこさん,どるち〜〜〜
2022-01-28 00:07:26,アル晴れ,いえーいドルチ元気〜？
2022-01-28 00:07:27,おじじさん,対抗していちごミルク飲むわ
2022-01-28 00:07:30,北澤シャモたろう,すいすいすい〜
2022-01-28 00:07:33,ahztb,いちごは切る必要ある？
2022-01-28 00:07:42,ヤス,違う！
2022-01-28 00:07:43,せとぎわ,冬がいちご旬じゃね？
2022-01-28 00:07:46,SJW,いちごはそろそろシーズンでしょ
2022-01-28 00:07:46,アル晴れ,画面映ってないね
2022-01-28 00:07:50,るりえ,ハウス栽培でいつでも売ってるんじゃ？
2022-01-28 00:07:53,うこさん,あれしてこうしてこう了解
2022-01-28 00:07:56,引きこもり,いちごに砂糖と牛乳かけよう
2022-01-28 00:07:56,k ono,頑張れ〜
2022-01-28 00:08:04,-みかち-,いちごの旬は冬
2022-01-28 00:08:05,ギロチンマン,こんとめー
2022-01-28 00:08:06,djokovic games,いちごは　陽キャの食べ物や
2022-01-28 00:08:07,ポンジュ,シーズンはそろそろのはず？
2022-01-28 00:08:09,おじじさん,2～5月ぐらいかな？知らんけど
2022-01-28 00:08:11,苔モス,こんぱねー
2022-01-28 00:08:20,北澤シャモたろう,REC CENTRAL？
2022-01-28 00:08:33,SJW,ｋちゃら
2022-01-28 00:08:33,るりえ,映った
2022-01-28 00:08:34,せとぎわ,映った
2022-01-28 00:08:35,うこさん,うつった！！！！
2022-01-28 00:08:37,djokovic games,いちごフルーチェ食おうぜ！
2022-01-28 00:08:37,アル晴れ,練乳は年中シーズンだぜ（謎）
2022-01-28 00:08:39,DuxRyK 【デューク】,こんとめ！
2022-01-28 00:08:44,引きこもり,リングフィットする？
2022-01-28 00:08:45,djokovic games,フルーチェ食いながら　ポケモンしようぜ！
2022-01-28 00:08:48,アル晴れ,11歳ナイスー
2022-01-28 00:08:52,片手片手,こんとめ〜、そしておやすみ:zzz:
2022-01-28 00:08:52,ロレーナホクホク島麺,^_^
2022-01-28 00:08:54,るりえ,へ～
2022-01-28 00:08:55,名無しA,おっ二回行動
2022-01-28 00:09:03,神ノ味噌汁,桃鉄楽しみ
2022-01-28 00:09:04,しきがみおえど,博識
2022-01-28 00:09:05,ようみゅ,こんとめーこんな時間に始めるとは
2022-01-28 00:09:06,ギロチンマン,おやしみー
2022-01-28 00:09:10,山田太郎,あう
2022-01-28 00:09:14,北澤シャモたろう,良い子は寝る時間だよ
2022-01-28 00:09:14,林啓太,草
2022-01-28 00:09:15,鯖五郎,タコピーみなきゃ…
2022-01-28 00:09:17,苔モス,明日仕事やし
2022-01-28 00:09:17,c c,RFAも忘れるな
2022-01-28 00:09:17,せとぎわ,寝るのはしゃーないｗ
2022-01-28 00:09:20,るりえ,お～
