2022-02-27 23:11:35,スマイル,後90人かよ‥
2022-02-27 23:12:22,Black Joker,お、これは黒歴史公開間近
2022-02-27 23:14:55,shellbottle1374,一時間前開始？
2022-02-27 23:15:20,ヤマ,ワンチャン今日中行くな
2022-02-27 23:15:32,黒アルパカ,Twitter見に行ったらPCの物理トラブルぽい？
2022-02-27 23:16:53,ジョン,きたわね
2022-02-27 23:16:53,ヤマ,お
2022-02-27 23:17:04,ポーヘイ,きたわね
2022-02-27 23:17:13,てぃろ,1万人までもうちょっと待機
2022-02-27 23:17:14,七宝,今日で1万人逝けるな…
2022-02-27 23:18:18,綿雨くーりゃ,こんのらー
2022-02-27 23:18:20,KEI,こんのらー
2022-02-27 23:18:21,kuji,こんのらー
2022-02-27 23:18:21,林啓太,こんのらー
2022-02-27 23:18:21,冷やっこ,こんのーら
2022-02-27 23:18:23,にんげん,あと90人で1万だぞーーーー
2022-02-27 23:18:23,冥土,こんのらー
2022-02-27 23:18:23,箱推し,こんのｒ－
2022-02-27 23:18:24,アーバク,こんのらー
2022-02-27 23:18:24,fatman,こんのら
2022-02-27 23:18:25,はぐぅ,こんのら
2022-02-27 23:18:30,ファイ,小さくない？何がとは言わんが
2022-02-27 23:18:32,うおうお夫,こんのらー
2022-02-27 23:18:35,ラスカル山田,こんのらー
2022-02-27 23:18:35,奄美いなさ,こんのらー
2022-02-27 23:18:40,あるごん,こんのらこんのらこんのらー
2022-02-27 23:18:42,スマイル,でっか
2022-02-27 23:18:43,ミスターゲドウ,おとー！
2022-02-27 23:18:44,ヤス,でっか
2022-02-27 23:18:45,やさい,鼓膜
2022-02-27 23:18:46,アイランド,あーーーーーーーー
2022-02-27 23:18:47,ヤマ,でっか
2022-02-27 23:18:50,うおうお夫,うわああああ耳があああああ
2022-02-27 23:18:52,とーる,こんノラー
2022-02-27 23:18:52,ポーヘイ,でっか
2022-02-27 23:18:52,綿雨くーりゃ,細く無いなった、
2022-02-27 23:18:53,ミスターゲドウ,鼓膜を破壊してくスタイル？
2022-02-27 23:18:56,Alex,鼓膜やられた
2022-02-27 23:18:57,fatman,耳ないなった
2022-02-27 23:18:57,八意ゆきの,もうあと90か
2022-02-27 23:18:59,クマノコ,おｋ
2022-02-27 23:18:59,ヤス,いい感じ
2022-02-27 23:19:02,ヤマ,おk
2022-02-27 23:19:06,ポーヘイ,今日1万いくんじゃね
2022-02-27 23:19:07,あるごん,いいよ
2022-02-27 23:19:13,レクイエム課長,来ました。
2022-02-27 23:19:13,やさい,大丈夫
2022-02-27 23:19:14,冷やっこ,聞こえています
2022-02-27 23:19:17,ﾆﾝｼﾞﾝ,大丈夫かな
2022-02-27 23:19:17,ポーヘイ,BGM普通よ
2022-02-27 23:19:18,八意ゆきの,大丈夫そう
2022-02-27 23:19:18,ヤス,もう少しあげてみて
2022-02-27 23:19:19,アイランド,いいですよ
