2022-04-23 09:49:28,shion* *,朝配信！
2022-04-23 09:51:08,とーふちゃん!,朝配信いいね！
2022-04-23 09:51:25,ヒノモトきょう,待機
2022-04-23 09:51:31,shion* *,認知症予防たすかる
2022-04-23 09:52:28,キル,待機
2022-04-23 09:53:11,なー＊,朝活うれしい待機
2022-04-23 09:53:14,ラスカル山田,待機
2022-04-23 09:53:34,名無し,待機
2022-04-23 09:53:56,もーみん,バブちゃんすこ
2022-04-23 09:54:37,ドンブリ感情,朝ご飯食べたっけ？
2022-04-23 09:54:55,ジョン,認知症予防は草
2022-04-23 09:54:56,RAM太郎,待機
2022-04-23 09:55:17,もーみん,バブちゃんすこ
2022-04-23 09:55:34,ABC舞,待機
2022-04-23 09:57:39,SJW,ばぶうううううううううううう
2022-04-23 09:58:11,林啓太,待機―
2022-04-23 09:58:45,MOKKA,健康的な朝枠
2022-04-23 09:58:56,ぶたようかん,だうー
2022-04-23 09:59:08,名無し,ばぶうううううう
2022-04-23 09:59:40,たまご,朝活♪
2022-04-23 09:59:46,ジョン,楽しみだ
2022-04-23 10:01:05,テラニコフ,待機！
2022-04-23 10:01:12,冥土,待機
2022-04-23 10:01:28,ジョン,待機
2022-04-23 10:01:30,T I,待機
2022-04-23 10:01:33,ばく,おはようございます
2022-04-23 10:02:05,ぶたようかん,こんだうー
2022-04-23 10:02:06,ジョン,こんだうー
2022-04-23 10:02:13,bbd,おはだう
2022-04-23 10:02:17,とーふちゃん!,こんだう～！
2022-04-23 10:02:18,ヒノモトきょう,おはだう～
2022-04-23 10:02:19,ラスカル山田,こんだうー
2022-04-23 10:02:21,RAM太郎,おはだう～
2022-04-23 10:02:21,とりさし,配信が始まらないと徐々に自我を失ってしまう
2022-04-23 10:02:22,名無し,こんだうー
2022-04-23 10:02:23,林啓太,こんだうー
2022-04-23 10:02:26,虚無パヤ,こんだうー
2022-04-23 10:02:27,テラニコフ,こんだうー
2022-04-23 10:02:27,そら,こんだう〜!
2022-04-23 10:02:27,shion* *,こんだーう
2022-04-23 10:02:29,ミスターゲドウ,こんだうー
2022-04-23 10:02:30,ABC舞,こんだうー
2022-04-23 10:02:31,罪歌,こんだう〜
2022-04-23 10:02:32,ばく,こんだうー
2022-04-23 10:02:33,たまご,こんだう！
2022-04-23 10:02:36,キル,こんだう〜
2022-04-23 10:02:36,SJW,こんだうー
2022-04-23 10:02:36,ささめん,こんだう〜
2022-04-23 10:02:39,暇人,こんだう
2022-04-23 10:02:40,なー＊,こんだうー！！
2022-04-23 10:02:41,太田幼女,おはだうです！！！！
2022-04-23 10:02:41,冥土,こんだうー
2022-04-23 10:02:44,T I,こんだうー
2022-04-23 10:02:44,チャチャリコ,こんだうー
2022-04-23 10:02:48,七宝,こんだう〜
2022-04-23 10:02:48,SJW,左翼？右翼？
2022-04-23 10:02:50,ゴマ,こんだうー
2022-04-23 10:02:52,MOKKA,こんだう
2022-04-23 10:02:52,shion* *,両方にコメントつける？
2022-04-23 10:02:56,銀次,こんだうー
2022-04-23 10:02:59,ふるべび,こんだう
2022-04-23 10:03:00,半分芯でいる。,こんだうー
2022-04-23 10:03:02,ぴかてゆう,こんだうー
2022-04-23 10:03:03,なー＊,お部屋おしゃれ
2022-04-23 10:03:07,gaming-ojosama,もう真ん中にチャット欄流そう
2022-04-23 10:03:20,ミスターゲドウ,水は飲んだほうが健康的かも？
2022-04-23 10:03:21,よしを,こんだうー
2022-04-23 10:03:21,もちベーコン,こんだうー
2022-04-23 10:03:23,小豆いつき,こんだう～
2022-04-23 10:03:32,Vおじ,草
2022-04-23 10:03:34,gaming-ojosama,両方についたｗｗｗ
2022-04-23 10:03:36,罪歌,主張が激しいw
2022-04-23 10:03:36,はっぽん,こんだう〜
2022-04-23 10:03:37,もちベーコン,歯さ慣れちゃった
2022-04-23 10:03:42,冥土,なんだこれw
2022-04-23 10:03:42,とーふちゃん!,にぎやか
2022-04-23 10:03:45,もちベーコン,挟まれちゃった
2022-04-23 10:03:48,SJW,今日は2倍おぎゃれる
2022-04-23 10:03:49,テラニコフ,草
2022-04-23 10:03:52,ヒノモトきょう,並行世界
2022-04-23 10:03:53,なー＊,おぎゃり隊分裂しちゃった…
2022-04-23 10:03:53,foxですよ,こんだうー
2022-04-23 10:03:54,ぶたようかん,なんやこれｗｗｗ
2022-04-23 10:03:54,はっぽん,同時配信ですか？
2022-04-23 10:03:57,ぴかてゆう,両刀使い？
2022-04-23 10:03:59,MOKKA,ダブルw
2022-04-23 10:04:01,林啓太,おぎゃり隊に囲まれる赤子じゃん
2022-04-23 10:04:02,半分芯でいる。,コメントで埋もれる赤子
2022-04-23 10:04:05,罪歌,シンプルでいいね
2022-04-23 10:04:09,とりさし,パソコンはあんまり食べない方が良いよ
2022-04-23 10:04:09,テラニコフ,立体視かな？
2022-04-23 10:04:11,ドンブリ感情,おはようございます
2022-04-23 10:04:11,たまご,Macのパチモンつこてる
2022-04-23 10:04:13,銀次,草
2022-04-23 10:04:26,SJW,:backhand_index_pointing_left::backhand_index_pointing_right::backhand_index_pointing_left::backhand_index_pointing_right::backhand_index_pointing_left::backhand_index_pointing_right:
2022-04-23 10:04:30,はっぽん,おぎやも増やせ
2022-04-23 10:04:38,ミスターゲドウ,分身している…！？
2022-04-23 10:04:44,RAM太郎,初めて見る景色
2022-04-23 10:04:46,ABC舞,カービィちゃんやったー
2022-04-23 10:04:48,ドンブリ感情,デスク白お揃いだ＾＾
2022-04-23 10:04:50,名無し,好きな時間にやってええんやで
2022-04-23 10:04:53,なー＊,上位と下位でわけよう
2022-04-23 10:04:55,ジョン,何時でも
2022-04-23 10:04:56,冥土,何時からでも
2022-04-23 10:04:57,とりさし,:unicorn:24時間配信して安心させて…
2022-04-23 10:05:03,ラスカル山田,お好きな時間で
2022-04-23 10:05:05,テラニコフ,配信してくれる事が嬉しい
2022-04-23 10:05:06,ABC舞,おまかせ
