2022-04-04 18:40:45,そら,待機
2022-04-04 18:42:38,ヒノモトきょう,待機
2022-04-04 18:43:25,タカハシ,リアタイできないのでお先に。全体を通して進行や出番で沢山出ててお疲れ様でした。美味しい物でも食べて。
2022-04-04 18:50:56,動画保管庫,待機
2022-04-04 18:51:27,C Y,待機
2022-04-04 18:51:42,とめラー提督,待機
2022-04-04 18:54:22,山本 重國 ,待機、あったかい蒸しタオルを準備して挑んでくださいな。
2022-04-04 18:56:41,たんいモルモット,待機
2022-04-04 18:56:43,DuxRyK 【デューク】,待機
2022-04-04 18:56:59,櫻咲,待機
2022-04-04 18:57:38,うん、小判,待機
2022-04-04 18:58:05,ばく,こんにちは。ほぼ初見です。
2022-04-04 18:58:42,名無し,待機ばぶ
2022-04-04 18:59:04,アライラ,待機
2022-04-04 18:59:15,七宝,待機
2022-04-04 18:59:27,4161きんた,待機ばぶ
2022-04-04 18:59:36,林啓太,待機ー
2022-04-04 18:59:53,とりのそぼろ,待機
2022-04-04 18:59:58,バカサバイバー,バブが昂ぶってきた
2022-04-04 18:59:58,小城夜みるく,ニコニコのランキングバグでノスタルジーにひたっているのですこしおくれます！
2022-04-04 19:00:07,ラスカル山田,たいきー
2022-04-04 19:00:17,にんげん,草
2022-04-04 19:00:17,動画保管庫,草
2022-04-04 19:00:19,ふじず,たいきー
2022-04-04 19:00:21,セルゲイ・オールモスト,了解
2022-04-04 19:00:27,4161きんた,草
2022-04-04 19:00:30,ラスカル山田,草
2022-04-04 19:00:31,ダイム,待機
2022-04-04 19:00:35,じんけうろ,了解です
2022-04-04 19:00:38,なー＊,草　いっぱいひたってもろて
2022-04-04 19:00:40,小豆いつき,草
2022-04-04 19:00:42,Cles Ehs,草
2022-04-04 19:00:44,ささめん,待機～
2022-04-04 19:00:46,名無し,草
2022-04-04 19:00:48,ヤマ,了解w
2022-04-04 19:00:53,けそ（けそ）,待機
2022-04-04 19:01:05,櫻咲,おけまる:ok_hand:
2022-04-04 19:01:10,MOKKA,待機バブ
2022-04-04 19:01:12,たんいモルモット,草
2022-04-04 19:01:13,動画保管庫,24時くらいまでなら待つからゆっくりしてもろて
2022-04-04 19:01:14,そら,草
2022-04-04 19:01:37,星ことり,草
2022-04-04 19:01:54,山本 重國 ,のんびりどうぞー
2022-04-04 19:01:55,O.J.I.,草
2022-04-04 19:02:08,テラニコフ,草
2022-04-04 19:02:20,なんとなく,歌もトークも最高でした！　本2冊贈ったのでぜひ読んでください
2022-04-04 19:02:33,ジョン,理由で草
2022-04-04 19:02:49,文,了解です〜
2022-04-04 19:03:24,深海生物,バブちゃんのコメントで気づいた。これはみるわw
2022-04-04 19:03:24,ウルトラアル中マン,ノスタルジーに浸ってるなら仕方ないね。
2022-04-04 19:04:05,林啓太,きちゃあ
2022-04-04 19:04:13,foxですよ,今日も走る！
2022-04-04 19:04:15,てぃろ,待機
2022-04-04 19:04:17,ウルトラアル中マン,赤子もよう走っとる。
2022-04-04 19:04:18,にんげん,よう走っとる
2022-04-04 19:04:21,じんすけ,走ってる:woman_running:
2022-04-04 19:04:22,foxですよ,って秋葉はしってる！？
2022-04-04 19:04:26,野風平蔵重親,今日も元気
2022-04-04 19:04:27,なうちゃん,待機
2022-04-04 19:04:31,名無し,今日も元気に走っとる
2022-04-04 19:04:32,ダイム,日本に帰ってきたか
2022-04-04 19:04:32,しづき,オープニング思い出してしまった、待機
2022-04-04 19:04:33,なー＊,秋葉はしってるｗ
2022-04-04 19:04:36,ウルトラアル中マン,あれ？国内になってる・・・？
2022-04-04 19:04:36,Alex,香港から日本に戻ったｗ
2022-04-04 19:04:37,ラスカル山田,アキバになってる？
2022-04-04 19:04:39,ヒノモトきょう,アキバ走ってんねぇ
2022-04-04 19:04:40,にんげん,見えるじゃんｗ
2022-04-04 19:04:42,動画保管庫,香港じゃないｗｗｗ
2022-04-04 19:04:44,foxですよ,ちなみに逆相じゃね？
2022-04-04 19:04:50,じんけうろ,アキバ！！！
2022-04-04 19:05:01,うん、小判,今日も元気に走っているなぁ
2022-04-04 19:05:02,うーあー,今日も元気によう走っとる！
2022-04-04 19:05:10,MOKKA,職質不可避
2022-04-04 19:05:16,罪歌,人の波に抗うばぶ
2022-04-04 19:05:17,にんげん,エンタスから帰宅中か
