2022-01-12 18:51:07,おざわゆうき,ばぶちゃん待機
2022-01-12 18:52:13,櫻咲,おぎゃり待機
2022-01-12 18:53:01,キル,ちゃいき
2022-01-12 18:56:47,4161きんた,待機ばぶ
2022-01-12 18:57:24,もーみん,ばぶちゃんすこ
2022-01-12 18:57:45,じんすけ,おぎゃ待機
2022-01-12 18:58:11,Azu -あず-,たいき
2022-01-12 18:59:17,銀次,待機
2022-01-12 18:59:35,LOGE,今日はこんだう待機に間に合った
2022-01-12 18:59:36,ウルトラアル中マン,待機
2022-01-12 18:59:44,てぃろ,待機
2022-01-12 18:59:46,LOGE,こんだう待機列はこちらでーす
2022-01-12 18:59:54,文,待機
2022-01-12 18:59:54,はらだいこ,待期
2022-01-12 19:00:10,デクロボ,待機
2022-01-12 19:00:44,冥土,待機
2022-01-12 19:00:44,ばら,待機
2022-01-12 19:00:46,shion* *,ばぶばぶ
2022-01-12 19:01:38,じんすけ,ばぶ
2022-01-12 19:01:43,ついたち,待機
2022-01-12 19:01:44,キル,きちゃー
2022-01-12 19:02:00,文,このBGM好き
2022-01-12 19:02:03,アレンクス,こんだうこんだう
2022-01-12 19:02:06,シノ,こんだうー
2022-01-12 19:02:12,ウルトラアル中マン,ディスプレイから赤ちゃんの良い匂いがする
2022-01-12 19:02:53,すぷーとにっく,こんだうー
2022-01-12 19:03:06,キル,なるほど、これがノラくんが嗅いだ匂いか〜
2022-01-12 19:03:11,にゃっき,She might be my mother......
2022-01-12 19:03:28,めがみいんばす,こんだうー
2022-01-12 19:03:30,猫揉み師きどりん,ヴぁぶぶぶぶぶぶぶ
2022-01-12 19:03:31,コロ助,こんだうー:heart_exclamation:
2022-01-12 19:03:33,ウルトラアル中マン,こんだう～！
2022-01-12 19:03:34,じんすけ,ｸﾝｶｸﾝｶ
2022-01-12 19:03:35,櫻咲,こんだうー　たゃう！
2022-01-12 19:03:38,てぃろ,こんだうー
2022-01-12 19:03:38,名無しめん,こんだうー
2022-01-12 19:03:39,アレンクス,なんかみえた
2022-01-12 19:03:40,シズレ,こんだうー
2022-01-12 19:03:41,DLR瀬戸口,こんだう
