2021-10-10 18:57:17,take take,お？なんか面白そうなことやるなあ
2021-10-10 19:03:58,翠咲耶、みどりさくや,ドキワク待機
2021-10-10 19:06:20,ソニアマスター,到着おめでとう！ななてん！！！(単発）
2021-10-10 19:10:31,ハチワレのMASA,おお間に合ったのか！待機
2021-10-10 19:11:17,ドラちゃん,待機
2021-10-10 19:15:40,こっこ,:slot_machine::money_with_wings:
2021-10-10 19:32:42,辻峰咲夜,待機
2021-10-10 19:32:55,isa,待機
2021-10-10 19:43:09,犀虎,待機
2021-10-10 19:52:25,No.396(ミクロ),待機！
2021-10-10 19:53:20,もんじ,た　い　き
2021-10-10 19:56:00,戯言遣い,全裸待機！
2021-10-10 19:57:33,take take,ナベさんいるかな
2021-10-10 19:58:10,ヴィーチェカーポ,待機
2021-10-10 19:58:19,もんじ,実はナベさんも実写とか:red_question_mark:
2021-10-10 19:58:20,かさぼにーたっ,菅原さんは俺らのアイドル
2021-10-10 19:58:29,ぬー,待機
2021-10-10 19:59:02,もんじ,今日もチャットが変な感じだよな
2021-10-10 19:59:15,紅月玖桜,待機
2021-10-10 19:59:41,4161きんた,待機
2021-10-10 19:59:52,西山雅史,待機
2021-10-10 20:00:06,ソニアマスター,配信前引き戻しスパチャ
2021-10-10 20:00:09,辻峰咲夜,き
2021-10-10 20:00:32,かさぼにーたっ,きち
2021-10-10 20:00:42,翠咲耶、みどりさくや,ゃー
2021-10-10 20:00:43,戯言遣い,事務所に行くだけで電車を止める女、ななてん
2021-10-10 20:00:50,もんじ,吉ゃ
2021-10-10 20:01:00,狐蛇狼(こたろう),待機
2021-10-10 20:01:08,maH,待機
2021-10-10 20:01:08,take take,電車クラッシャーナナミ
2021-10-10 20:01:16,若葉ジョー,:shelterin:
2021-10-10 20:01:16,七つの草,待機～
2021-10-10 20:01:30,C60（フラーレン）,明日東京いけるかな…？
2021-10-10 20:01:35,辻峰咲夜,トレインクラッシャーナナミ
2021-10-10 20:02:29,C60（フラーレン）,いつもと違うパソコンで戸惑っているに100ペソ
2021-10-10 20:02:32,犀虎,突撃となりのPPP事務所
2021-10-10 20:02:45,しまごん,待機
2021-10-10 20:03:00,take take,ななてん起きてー朝だよー
2021-10-10 20:03:24,戯言遣い,なんだこのパソコン！配信ソフトどこだよ！
2021-10-10 20:03:33,こっこ,事務所の設定わからんやつかー
2021-10-10 20:03:44,戯言遣い,ありそうw
2021-10-10 20:04:02,紅月玖桜,スタッフゥゥゥ
2021-10-10 20:04:02,翠咲耶、みどりさくや,かもしらんｗｗ
2021-10-10 20:04:31,こっこ,日曜だし詳しいスタッフ出払ってそう
2021-10-10 20:04:40,take take,今日待機多いね
2021-10-10 20:04:54,翠咲耶、みどりさくや,そうだとしたらあせらずぅー:sweat_droplets:
2021-10-10 20:04:55,かさぼにーたっ,お！
2021-10-10 20:04:58,若葉ジョー,ok
2021-10-10 20:04:58,もんじ,始まった
2021-10-10 20:04:59,犀虎,きちゃ
2021-10-10 20:05:00,こっこ,こんななー
2021-10-10 20:05:04,ソニアマスター,入ってる
2021-10-10 20:05:04,辻峰咲夜,きちゃ
2021-10-10 20:05:05,take take,きちゃ？
2021-10-10 20:05:06,翠咲耶、みどりさくや,きちゃ
2021-10-10 20:05:07,紅月玖桜,こんなな　おはみるー
2021-10-10 20:05:07,犀虎,おつななー
2021-10-10 20:05:07,桑原みー,こんばんはー
2021-10-10 20:05:10,maH,聞こえたよ
2021-10-10 20:05:11,ソニアマスター,こんななー
2021-10-10 20:05:12,かさぼにーたっ,声入ってるよww
2021-10-10 20:05:15,もんじ,声が
2021-10-10 20:05:15,桑原みー,音はいってる
2021-10-10 20:05:15,翠咲耶、みどりさくや,よいしょ
2021-10-10 20:05:17,No.396(ミクロ),きちゃ！
2021-10-10 20:05:18,紅月玖桜,開始ー
2021-10-10 20:05:20,びゃっこ,こんななー
2021-10-10 20:05:21,犀虎,ハミルんのこえもする
2021-10-10 20:05:24,犀虎,きこえてるー
2021-10-10 20:05:27,辻峰咲夜,こんななー
2021-10-10 20:05:28,ハチワレのMASA,おーつながった
2021-10-10 20:05:29,もんじ,声聞こえてますよ
2021-10-10 20:05:29,翠咲耶、みどりさくや,きこえるー
2021-10-10 20:05:29,犀虎,画面きちゃ
2021-10-10 20:05:30,C60（フラーレン）,きこえるー
2021-10-10 20:05:32,戯言遣い,こんななー&おはみるー
2021-10-10 20:05:32,犀虎,声も大丈夫
2021-10-10 20:05:33,狐蛇狼(こたろう),こんななー　おはみるー
2021-10-10 20:05:33,おむねる,聞こえてまーす
2021-10-10 20:05:33,みのみに,こんなな！
2021-10-10 20:05:34,辻峰咲夜,おはみるー
2021-10-10 20:05:34,犀虎,かわいい
2021-10-10 20:05:39,Azevok,こんななー
2021-10-10 20:05:39,ヤマダン,こんななー
2021-10-10 20:05:43,青葉響,こんななー
2021-10-10 20:05:45,戯言遣い,大丈夫！
2021-10-10 20:05:46,No.396(ミクロ),こんなな！＆こんはみる！
2021-10-10 20:05:47,もんじ,こんななー　こんみるー
2021-10-10 20:05:48,紅月玖桜,ハミルん　東京進出おめでとー
2021-10-10 20:05:49,若葉ジョー,オールグリーン
2021-10-10 20:05:49,狐蛇狼(こたろう),聞こえるー
2021-10-10 20:05:53,鈴木智貴,ななてん声変わりした？
2021-10-10 20:05:53,桑原みー,音量はだいじょうぶっぽい
2021-10-10 20:05:55,ドラちゃん,大丈夫
2021-10-10 20:05:55,辻峰咲夜,声量ｗｗ
2021-10-10 20:05:57,take take,こんななーこんはみるー
2021-10-10 20:06:04,狐蛇狼(こたろう),BGMなし？
