2021-07-18 15:52:24,ピノ,待機！
2021-07-18 15:53:38,犀虎,待機
2021-07-18 15:53:55,ヨシオン,待機
2021-07-18 15:54:22,No.396(ミクロ),待機！
2021-07-18 15:55:05,もんじ,後ろにあるぴえんは何だろう:red_question_mark:
2021-07-18 15:55:56,銀鴉,待機ー
2021-07-18 15:56:29,sakura,待機！仕事前に配信見れるのは嬉しいね
2021-07-18 15:57:21,こっこ,:slot_machine::money_with_wings:
2021-07-18 15:57:52,しまごん,待機～
2021-07-18 15:58:25,零,待機
2021-07-18 15:59:36,犀虎,きちゃ
2021-07-18 15:59:53,零,きちゃ
2021-07-18 15:59:54,銀鴉,きちゃー！
2021-07-18 15:59:54,翠咲耶、みどりさくや,待機＆きちゃ
2021-07-18 15:59:56,そ ら ち。,きちゃ
2021-07-18 16:00:00,ふたわ,こんなな〜( ⑉¯ ꇴ ¯⑉ )
2021-07-18 16:00:02,No.396(ミクロ),きちゃ！
2021-07-18 16:00:05,sakura,きちゃ！
2021-07-18 16:00:06,ヨシオン,きちゃ
2021-07-18 16:00:11,西山雅史,きちゃ
2021-07-18 16:00:16,月ヶ瀬鏡次,きちゃ
2021-07-18 16:00:30,犀虎,こんにちはー
2021-07-18 16:00:33,もりパン🍞🥖,おはよー
2021-07-18 16:00:33,そ ら ち。,こんななー
2021-07-18 16:00:36,零,おはよー
2021-07-18 16:00:36,take take,こんななてん
2021-07-18 16:00:37,ゆき,おはよー
2021-07-18 16:00:39,No.396(ミクロ),おはよーございまーす！
2021-07-18 16:00:40,もんじ,こんななー
2021-07-18 16:00:40,犀虎,おはよう？ございます
2021-07-18 16:00:41,翠咲耶、みどりさくや,こんななーですー
2021-07-18 16:00:42,銀鴉,おはよ～
2021-07-18 16:00:45,青葉響,おはよー
2021-07-18 16:00:45,ヴィーチェカーポ,おはー
2021-07-18 16:00:46,犀虎,ちょっと大きい
2021-07-18 16:00:50,ヨシオン,おはななー
2021-07-18 16:00:53,零,こんなな！
2021-07-18 16:00:55,西山雅史,おはよー
2021-07-18 16:00:55,もりパン🍞🥖,こんななー！
2021-07-18 16:00:56,月ヶ瀬鏡次,おはよ～
2021-07-18 16:00:57,カーズ,おはななー
2021-07-18 16:01:04,ふたわ,いっぱい寝たね！えらい！
2021-07-18 16:01:05,ピノ,おはよ～！
2021-07-18 16:01:05,そ ら ち。,今日のBGMはのほほーんとしとる
2021-07-18 16:01:13,C60（フラーレン）,こんー
2021-07-18 16:01:14,ヨシオン,ゲリラだから仕方ない
2021-07-18 16:01:18,師走,おはななー
2021-07-18 16:01:23,犀虎,おはななー
2021-07-18 16:01:28,零,ええ…もう終わりか
2021-07-18 16:01:39,そ ら ち。,もう終わりか←おい
2021-07-18 16:01:40,犀虎,カタコトw
2021-07-18 16:01:45,sakura,おつななは終わりなのでは？
2021-07-18 16:01:47,ヨシオン,終わりか！？
2021-07-18 16:01:49,こっこ,おはななー
2021-07-18 16:01:52,犀虎,わーい
2021-07-18 16:02:00,take take,ゆっくり猥談
2021-07-18 16:02:27,銀鴉,名前呼びきちゃー
2021-07-18 16:02:38,翠咲耶、みどりさくや,こんちななーノシ
2021-07-18 16:03:03,翠咲耶、みどりさくや,みどりさくや」だよ
2021-07-18 16:03:09,零, www
2021-07-18 16:03:13,4161きんた,こんななー
2021-07-18 16:03:26,sakura,弊害きてんねw
2021-07-18 16:03:26,しまごん,こんなな～
2021-07-18 16:03:31,ハゼ,こんななー
2021-07-18 16:03:37,ミューテルダーク,すいません今ハナハナ打っててここの様子を見にきたら華が光りましたビックですありがとうございます
2021-07-18 16:03:38,ふたわ,私の名前も難しいけど覚えてくれたら嬉しい！( ´•̥ω•̥`)
2021-07-18 16:03:59,零,アレ？今日星が無いね
2021-07-18 16:04:27,No.396(ミクロ),しわすかな？
2021-07-18 16:04:31,師走,しわす　です
2021-07-18 16:04:33,のあ坊,こんななでーす
2021-07-18 16:04:35,take take,「しわす」さんじゃない？
2021-07-18 16:04:39,カーズ,星が荒ぶってない
2021-07-18 16:04:43,月ヶ瀬鏡次,今日は声が元気そう？
2021-07-18 16:04:50,ヴィーチェカーポ,あれ…もしかして呼びにくい…のか…
2021-07-18 16:05:32,零,マウスカーソル…
2021-07-18 16:05:43,sakura,ポーカーやると荒ぶるのかw
