2022-05-09 20:09:28,JIN JIN,移動
2022-05-09 20:09:31,わいおみんぐ,待機？
2022-05-09 20:10:13,あはと,シュン！
2022-05-09 20:10:36,frafran,待機part2
2022-05-09 20:10:43,むしとり兄貴,移動完了
2022-05-09 20:11:14,たっくん,移動完了(*｀･ω･)ゞ
2022-05-09 20:11:18,まーだ,再待機
2022-05-09 20:11:26,緑ノ葉,移動完了
2022-05-09 20:11:29,フレイヤエイボン,待機:money_with_wings::slot_machine:
2022-05-09 20:12:06,チャーター,移動完了待機
2022-05-09 20:12:07,黒っぽい鳥,きたななー！
2022-05-09 20:12:13,夜鴉,ウェイ！
2022-05-09 20:12:18,むしとり兄貴,再こんなな～
2022-05-09 20:12:28,チャーター,こんなな！
2022-05-09 20:12:29,sakura,移動おk待機
2022-05-09 20:12:29,わいおみんぐ,こんななー
2022-05-09 20:12:30,frafran,こんななーギア２
2022-05-09 20:12:30,まーだ,こんなな～
2022-05-09 20:12:34,JIN JIN,こんなな
2022-05-09 20:12:35,六尺野郎,こんななー
2022-05-09 20:12:35,マサキチ,こんなな〜
2022-05-09 20:12:36,不知火 朝凪,こんなな
2022-05-09 20:12:36,緑ノ葉,こんなな～
2022-05-09 20:12:41,がみぃ,お久しリアタイ代take2
2022-05-09 20:12:41,まる,今度は大丈夫かな？
2022-05-09 20:12:42,フレイヤエイボン,復活のななてん　こんなな～
2022-05-09 20:12:44,にゃんころ餅,こんななー
2022-05-09 20:12:44,A.R. M.S.,こんななーTAKE2
2022-05-09 20:12:49,むしとり兄貴,なんやて工藤！？
2022-05-09 20:12:53,sakura,こんなな
2022-05-09 20:12:54,たっくん,こんななー 2
2022-05-09 20:13:02,あはと,こんななー！
2022-05-09 20:13:06,まる,大丈夫よ
2022-05-09 20:13:06,frafran,全部届いてる
2022-05-09 20:13:11,くろー,こんななー
2022-05-09 20:13:11,こっこ,こんななー
2022-05-09 20:13:11,不知火 朝凪,ｳｺﾞｲﾀー
2022-05-09 20:13:12,の あ,こんなな！
2022-05-09 20:13:16,鳴神藤四郎,こんななー
2022-05-09 20:13:16,DTZ,こんななｧ！
2022-05-09 20:13:17,sakura,大丈夫！
2022-05-09 20:13:17,フレイヤエイボン,BGM良し！
2022-05-09 20:13:18,むしとり兄貴,大丈夫です
2022-05-09 20:13:22,モリー,こんななー
2022-05-09 20:13:23,がみぃ,表情筋堅め野菜マシマシ
2022-05-09 20:13:25,ヤマダン,こんななー
2022-05-09 20:13:30,ほんまですよ！？,こんなな～
2022-05-09 20:13:30,あやとりうめうめ,こんななっ！
2022-05-09 20:13:44,モリー,動いたァｱ゛ｱ゛ｱ゛！
2022-05-09 20:13:48,がみぃ,こんなな～
2022-05-09 20:13:56,SYEC,めっちゃやばい画面で草
2022-05-09 20:14:00,がみぃ,大事大事
2022-05-09 20:14:01,A.R. M.S.,自己防衛エライPART2
2022-05-09 20:14:09,まーだ,対策偉い！
2022-05-09 20:14:11,こっこ,素早い対処たすかる
2022-05-09 20:14:15,sakura,念押し大事！
2022-05-09 20:14:17,まる,rageどうだった？
2022-05-09 20:14:25,がみぃ,自己防衛リスナーもにっこり
2022-05-09 20:14:35,櫛崎ハル,こんななー
2022-05-09 20:14:44,フレイヤエイボン,帰ってこれない可能性もあったの？ｗ
2022-05-09 20:14:44,むしとり兄貴,マジで！？すごすぎる
