2021-06-06 14:37:50,もりパン🍞🥖,待機〜
2021-06-06 14:49:04,犀虎,待機
2021-06-06 14:49:29,もんじ,待機　:thumbs_up:押し
2021-06-06 14:53:23,銀鴉,待機－
2021-06-06 14:58:38,零,待機
2021-06-06 14:58:52,翠咲耶、みどりさくや,待機じゃい
2021-06-06 14:59:31,No.396(ミクロ),待機！
2021-06-06 14:59:45,西山雅史,きちゃ
2021-06-06 14:59:51,翠咲耶、みどりさくや,きちや
2021-06-06 14:59:52,しびれくらげ,きちゃあ
2021-06-06 14:59:52,もりパン🍞🥖,きちゃ〜
2021-06-06 14:59:54,銀鴉,きちゃー
2021-06-06 14:59:54,零,また会ったな昨日の馬よ！
2021-06-06 15:00:18,take take,こんにちはー
2021-06-06 15:00:35,えむちゅー社畜,きちゃ〜
2021-06-06 15:00:44,もりパン🍞🥖,ん？
2021-06-06 15:00:51,零,CM www
2021-06-06 15:00:53,しびれくらげ,ラジオ聞こえて草
2021-06-06 15:00:53,take take,CM？
2021-06-06 15:00:58,No.396(ミクロ),？？
2021-06-06 15:01:01,もりパン🍞🥖,なんか広告がwww
2021-06-06 15:01:02,えむちゅー社畜,w w w
2021-06-06 15:01:06,青葉響,草
2021-06-06 15:01:06,翠咲耶、みどりさくや,？？ｗ
2021-06-06 15:01:09,銀鴉,？
2021-06-06 15:01:11,こっこ,ナナミバクスイオーにならなくてよかった
2021-06-06 15:01:36,もんじ,えっ:red_question_mark:
2021-06-06 15:01:39,しびれくらげ,おはー！
2021-06-06 15:01:44,零,ヨシチャンネル変えたわ
2021-06-06 15:01:44,西山雅史,おはよう
2021-06-06 15:01:45,こっこ,おはてん～
2021-06-06 15:01:45,もりパン🍞🥖,おはよう
2021-06-06 15:01:48,翠咲耶、みどりさくや,おはななー
2021-06-06 15:01:49,もんじ,おはようです
2021-06-06 15:01:50,take take,きちゃー
2021-06-06 15:01:50,零,ななてんおはよー
2021-06-06 15:01:51,青葉響,おはよー
2021-06-06 15:01:55,No.396(ミクロ),おはよう
2021-06-06 15:01:58,えむちゅー社畜,おはよ〜
2021-06-06 15:02:00,犀虎,きちゃ
2021-06-06 15:02:02,もりパン🍞🥖,声かすかすやん
2021-06-06 15:02:06,銀鴉,おはよー
2021-06-06 15:02:06,犀虎,おはようー
2021-06-06 15:02:11,take take,眠いんか
2021-06-06 15:02:14,しびれくらげ,家賃をとりもどせ！！
2021-06-06 15:02:27,りょう,おはよー
2021-06-06 15:02:28,まるまる,やっほ～
2021-06-06 15:02:37,零,喉大丈夫そう？
2021-06-06 15:02:58,take take,住み家を賭けるから必死
2021-06-06 15:03:11,こっこ,ミュート助からない
