2022-02-09 18:51:39,こっこ,:slot_machine::money_with_wings:
2022-02-09 19:33:39,七夜凛,待機
2022-02-09 19:34:22,七夜凛,リアタイ初見
2022-02-09 19:46:35,A.R. M.S.,待機
2022-02-09 19:53:43,スノーウィー,2時間までは遅刻じゃない（洗脳済み）
2022-02-09 19:54:58,びゃっこ,待機！
2022-02-09 19:55:11,No.396(ミクロ),待機！
2022-02-09 19:55:17,vivi,待機
2022-02-09 19:56:42,KAZU,待機
2022-02-09 19:57:10,パーチナイル,待機
2022-02-09 19:57:28,戯言遣い,待機
2022-02-09 19:58:21,雪蛍,きちゃ
2022-02-09 19:58:28,黒っぽい鳥,待機！
2022-02-09 19:58:33,4161きんた,待機
2022-02-09 19:58:35,vivi,きちゃ
2022-02-09 19:58:45,No.396(ミクロ),きちゃ！
2022-02-09 19:59:00,犀虎,きちゃ
2022-02-09 19:59:13,A.R. M.S.,きちゃ
2022-02-09 19:59:15,びゃっこ,きちゃ
2022-02-09 19:59:22,ほんまですよ！？,きちゃ
2022-02-09 19:59:47,入巣京子,待ってた
2022-02-09 20:00:03,ツーバス技能士,きちゃ
2022-02-09 20:00:17,A.R. M.S.,こんなな～！ジェルばんは！
2022-02-09 20:00:18,戯言遣い,きちゃ！
2022-02-09 20:00:24,びゃっこ,こんななー
2022-02-09 20:00:27,ほんまですよ！？,こんななー！
2022-02-09 20:00:27,パーチナイル,こんななー
2022-02-09 20:00:27,No.396(ミクロ),こんなな！
2022-02-09 20:00:27,vivi,こんななー
2022-02-09 20:00:30,犀虎,こんななー
2022-02-09 20:00:31,戯言遣い,こんななー、寝坊しなくてえらい！
2022-02-09 20:00:32,のぶ,こんなな〜
2022-02-09 20:00:33,くめん,こんななー
2022-02-09 20:00:34,ツーバス技能士,こんななー
2022-02-09 20:00:34,雪蛍,こんななー
2022-02-09 20:00:35,4161きんた,こんななー
2022-02-09 20:00:37,九十九雪,こんななーー
2022-02-09 20:00:40,isa,こんななー
2022-02-09 20:00:42,若葉ジョー,konn7
2022-02-09 20:00:44,スノーウィー,こんなな
2022-02-09 20:00:44,ごっち,こんなな～
2022-02-09 20:00:45,びゃっこ,はやい！
2022-02-09 20:00:46,青葉響,こんななー
2022-02-09 20:00:55,権兵衛,こんななー
2022-02-09 20:00:58,KAZU,こんななー
2022-02-09 20:01:09,こっこ,こんななー
2022-02-09 20:01:12,パーチナイル,無事とはいったいw
2022-02-09 20:01:15,しろ,こんななー
2022-02-09 20:01:34,戯言遣い,マジで配信してる間に起きられてよかったね・・・
2022-02-09 20:01:35,スノーウィー,遠足前の小学生じゃん
2022-02-09 20:01:37,A.R. M.S.,#三星ナナミ起きて
2022-02-09 20:01:46,vivi,ウッキウキやんw
2022-02-09 20:01:48,のぶ,小学生やんw
2022-02-09 20:02:08,入巣京子,ウッキウキ過ぎて寝ちゃったか
2022-02-09 20:02:08,frafran,こんななー
2022-02-09 20:02:14,take take,こんなな
2022-02-09 20:02:18,ツーバス技能士,本人が一番ショックそうw
2022-02-09 20:02:19,戯言遣い,アレで起きたら配信終わってたら、メンタル相当ヤバかったでしょ？ｗ
2022-02-09 20:02:23,Hi B,こんなな
2022-02-09 20:02:33,鈴木智貴,こんなな～
2022-02-09 20:02:39,びゃっこ,ほかの配信者さん好印象だったよ
2022-02-09 20:02:40,犀虎,www
2022-02-09 20:02:41,A.R. M.S.,徹夜したらその後大変なことになるから
2022-02-09 20:02:48,くめん,寝坊の絶望感凄いよね
2022-02-09 20:02:54,スノーウィー,一日過ぎてなくてよかった
2022-02-09 20:02:55,こっこ,えらい
2022-02-09 20:03:03,びゃっこ,メンタルがんばってえらい
2022-02-09 20:03:09,ギムレット,こんなな〜
2022-02-09 20:03:11,雪蛍,徹夜したら配信中に寝そうw
2022-02-09 20:03:12,vivi,配信終わる前に起きれてよかったね
2022-02-09 20:03:33,こっこ,広がれヴァロの輪
2022-02-09 20:03:48,vivi,優しさに触れたか:smiling_face_with_smiling_eyes:
2022-02-09 20:03:56,ほんまですよ！？,おもろかったよ
2022-02-09 20:04:00,スノーウィー,光のヷァロ
2022-02-09 20:04:04,びゃっこ,ななてん登場メチャメチャ面白かった
2022-02-09 20:04:09,くろ太,切り抜きみたけど失礼だけど面白かったよ
2022-02-09 20:04:10,雪蛍,いい人の周りには良い人が集まるのよ
2022-02-09 20:04:10,take take,戦犯、ゲーミングチェア
