2021-10-13 19:30:17,ソニアマスター,電気代にどうぞ
2021-10-13 19:43:11,犀虎,待機
2021-10-13 19:48:09,isa,待機
2021-10-13 19:56:33,No.396(ミクロ),待機！
2021-10-13 19:57:28,辻峰咲夜,待機
2021-10-13 19:57:46,sakura,先日はアシスタント等々おつななでした！
2021-10-13 19:59:21,まーだ,待機
2021-10-13 19:59:40,西山雅史,待機
2021-10-13 20:00:01,犀虎,きちゃ
2021-10-13 20:00:07,sakura,きちゃ！
2021-10-13 20:00:10,No.396(ミクロ),きちゃ！
2021-10-13 20:00:26,辻峰咲夜,きちゃ
2021-10-13 20:00:28,sakura,こんなな！
2021-10-13 20:00:29,西山雅史,こんなな
2021-10-13 20:00:32,犀虎,こんななー
2021-10-13 20:00:36,ヤマダン,こんななー
2021-10-13 20:00:37,青葉響,こんななー
2021-10-13 20:00:39,isa,こんなな！
2021-10-13 20:00:42,ソニアマスター,こんなななー
2021-10-13 20:00:48,犀虎,www
2021-10-13 20:00:52,戯言遣い,こんななー
2021-10-13 20:00:52,犀虎,電気大丈夫？
2021-10-13 20:00:53,辻峰咲夜,こんななー
2021-10-13 20:00:55,Dogi,electricity quest
2021-10-13 20:00:59,Azevok,こんななー
2021-10-13 20:01:00,しまごん,こんななー
2021-10-13 20:01:03,辻峰咲夜,電気生きてる？
2021-10-13 20:01:04,sakura,ぼちぼち元気かな
2021-10-13 20:01:06,No.396(ミクロ),こんなな！
2021-10-13 20:01:16,戯言遣い,実際は三日ぶりくらいのはず
2021-10-13 20:01:32,かさぼにーたっ,ライフライン危ない系Vtuber
2021-10-13 20:01:50,まーだ,こんなな～
2021-10-13 20:02:09,犀虎,ちょっと音量小さい？
2021-10-13 20:02:13,sakura,裏話きになるー
2021-10-13 20:02:26,かさぼにーたっ,無限ローターチャレンジ後夜祭
2021-10-13 20:02:26,戯言遣い,本当に素晴らしいアシストをありがとう、ななてん:folded_hands:
2021-10-13 20:02:30,ふり かけ,こんななー
2021-10-13 20:02:45,犀虎,うんうん
2021-10-13 20:02:51,かさぼにーたっ,ハミルん収益切ってたよあの日w
2021-10-13 20:02:52,辻峰咲夜,130個ちゃん
2021-10-13 20:02:57,ほうじ茶団長,こんななー
2021-10-13 20:03:02,戯言遣い,事務所にあったアレの話ね
2021-10-13 20:03:16,sakura,マネキン笑ったw
2021-10-13 20:03:18,奥多摩,こんななー
2021-10-13 20:04:04,C60（フラーレン）,こんななー
2021-10-13 20:04:07,sakura,130コって改めて凄いよな
2021-10-13 20:04:25,かさぼにーたっ,なんなら数は200個あった
2021-10-13 20:04:34,戯言遣い,129800円でキリ悪いからプラス1個だけ乗せたはず
2021-10-13 20:04:36,辻峰咲夜,そりゃそうだ
2021-10-13 20:04:43,ジョン池田,こんばんは、お初でございます！
2021-10-13 20:05:15,sakura,初見さんこんばんは！
2021-10-13 20:05:32,C60（フラーレン）,電池入れるのに4時間w
2021-10-13 20:05:40,西山雅史,それは重い
2021-10-13 20:05:47,こっこ,Wiiリモコンじゃん
2021-10-13 20:05:49,辻峰咲夜,3歳児ww
2021-10-13 20:06:11,かさぼにーたっ,いつもより声綺麗だったやつ
2021-10-13 20:06:19,戯言遣い,前日に4時間かけて電池入れしてくれた
2021-10-13 20:06:48,sakura,むしろ隠されたやつ気になるぅーw
2021-10-13 20:06:59,紫兎ハミル -HAMIRU- Ch. ,お手伝いありがとうございまちたァ！！
2021-10-13 20:07:16,辻峰咲夜,ハミルん
2021-10-13 20:07:26,戯言遣い,ハミルん、マジでおつかれさまw
2021-10-13 20:07:32,sakura,ハミルちゃんもお疲れ様でした！
2021-10-13 20:07:37,紫兎ハミル -HAMIRU- Ch. ,帰れたけど体力死んでるｗ
2021-10-13 20:07:40,かさぼにーたっ,ハミルちゃんw
2021-10-13 20:07:42,take take,こんななー
2021-10-13 20:07:44,辻峰咲夜,神回
2021-10-13 20:07:48,まーだ,ハミルンきちゃ！
2021-10-13 20:08:21,かさぼにーたっ,あれで日帰りはキツすぎる
2021-10-13 20:08:38,こっこ,めちゃくちゃ身体張ったから伸びてほしい
2021-10-13 20:08:39,犀虎,面白かった
2021-10-13 20:08:39,戯言遣い,めちゃくちゃ笑ってた
2021-10-13 20:08:41,sakura,ひたすらに笑ったw
2021-10-13 20:08:46,西山雅史,笑いが止まらんかった
2021-10-13 20:08:46,まーだ,ずっと笑ってましたｗ
2021-10-13 20:08:48,C60（フラーレン）,やばいほど笑ってたw
2021-10-13 20:08:48,びゃっこ,こんななー
2021-10-13 20:08:53,辻峰咲夜,爆笑した
2021-10-13 20:09:00,奥多摩,終電は仕方ない
2021-10-13 20:09:06,紫兎ハミル -HAMIRU- Ch. ,めっちゃ楽しかったけどホンマそれはハミルも申し訳なかった
2021-10-13 20:09:07,こっこ,騒音配信だったけど面白かった
2021-10-13 20:09:11,sakura,時間は仕方ないよね･･･
2021-10-13 20:09:17,ヨッシーヨッシー,こんななー:tulip:
2021-10-13 20:09:20,東雲つよし,こんななー、めちゃくちゃ笑ったわ
2021-10-13 20:09:26,C60（フラーレン）,ほう…
2021-10-13 20:09:28,狐蛇狼(こたろう),こんななー
2021-10-13 20:09:31,犀虎,面積w
2021-10-13 20:09:35,isa,なるほど・・
2021-10-13 20:09:39,びゃっこ,どっちの配信も面白かったよ
2021-10-13 20:09:41,とっしーR,こんななー
2021-10-13 20:09:44,奥多摩,セクシービデオでもやらん企画やｗ
2021-10-13 20:09:48,take take,ガーターベルト、セクシーだった？
2021-10-13 20:09:48,かさぼにーたっ,ハミルん怪我どんな感じだった？♡
2021-10-13 20:09:49,まーだ,例の写真見るにかなりスタイル良い
2021-10-13 20:09:53,辻峰咲夜,Twitterで見たけどすっげー細かった
2021-10-13 20:09:56,4161きんた,こんなな〜
2021-10-13 20:09:59,☆『いくバる』★,こんばんわ
2021-10-13 20:10:03,もんじ,こんななー
2021-10-13 20:10:11,sakura,じゃあ次はななてんやる？w
2021-10-13 20:10:21,戯言遣い,あと絡まってるのもあったしなぁ
2021-10-13 20:10:35,逢間聖邪[おうませいや],おわぁお…
2021-10-13 20:10:40,かさぼにーたっ,ななてんこそ｢パイパイでか！｣って言われてたやん
2021-10-13 20:10:42,奥多摩,えっっ
2021-10-13 20:10:45,take take,ななてんはガーターベルトしない派なのか
2021-10-13 20:10:47,紫兎ハミル -HAMIRU- Ch. ,普段使う機会ないもんｗ
2021-10-13 20:10:48,sakura,それは凄いなぁ
2021-10-13 20:10:58,とるchan,こんなな～
2021-10-13 20:11:14,ヨッシーヨッシー,ななてん150個フラグたったってマジ？(笑)
2021-10-13 20:11:25,こっこ,それなー
2021-10-13 20:11:30,辻峰咲夜,ななてんやるの？
2021-10-13 20:11:32,C60（フラーレン）,それはしない、というかしちゃいけない。
2021-10-13 20:11:35,東雲つよし,どんな配信やってたんですか？って聞かれると困る奴やんｗ
2021-10-13 20:11:35,sakura,圧は良くないね
2021-10-13 20:11:43,take take,ななてんには圧かけていいの？
2021-10-13 20:11:45,かさぼにーたっ,切り抜き作ってるけどノイズ半端なくておもろい
2021-10-13 20:11:49,戯言遣い,アレは無理w
2021-10-13 20:11:50,とるchan,あんな企画普通できないw
2021-10-13 20:11:51,紫兎ハミル -HAMIRU- Ch. ,ハミルはゲラゲラ笑ってできたけどハミルでさえもう二度としたくないでしゅ・・・ｗ
2021-10-13 20:11:53,びゃっこ,ハミルんの写真見るとナウシカの最後みたいになっとるなｗ
2021-10-13 20:11:57,零,逆にやらないでって釘刺すかもしれん
2021-10-13 20:12:19,狐蛇狼(こたろう),スタッフにもストップ掛けとかないとｗｗおしがまの時みたいに広めてくるぞｗｗｗ
2021-10-13 20:12:23,sakura,クッキー作ってた
2021-10-13 20:12:25,こっこ,競馬…家賃…うっ…頭が
2021-10-13 20:12:31,かさぼにーたっ,スタッフの声っぽいの入ってるシーンあったけど途中スタッフから指示来てた？
2021-10-13 20:12:40,C60（フラーレン）,ひたすらクッキ焼いてた。
2021-10-13 20:12:49,戯言遣い,ひたすらクッキー作ってた気がする
2021-10-13 20:12:52,紅月玖桜,そういや結局端数の70個はどうなるんだろうかｗｗ
2021-10-13 20:13:03,戯言遣い,ハミルんです
2021-10-13 20:13:03,紫兎ハミル -HAMIRU- Ch. ,わ　た　し　で　す
2021-10-13 20:13:19,零,ハミルちゃんやな
2021-10-13 20:13:23,辻峰咲夜,目の前でゲラゲラ言ってた人です
2021-10-13 20:13:51,狐蛇狼(こたろう),1000人でやるって言質取っちゃった!?
2021-10-13 20:13:59,C60（フラーレン）,秋華賞、菊花賞……。
2021-10-13 20:14:03,sakura,後輩もどう反応したら良いかわからんくなるぞw
2021-10-13 20:14:12,take take,競馬配信で1番いいとこでパソコン壊れた話は伝説
2021-10-13 20:14:12,No.396(ミクロ),家賃だけじゃなくPCも逝きましたね…
2021-10-13 20:14:16,かさぼにーたっ,結局使ったあとのローニャーはどうしたの？
2021-10-13 20:14:19,戯言遣い,誰かが70個付けられることはありそう
2021-10-13 20:14:27,ヨッシーヨッシー,ななてん何個か貰わなったの？
2021-10-13 20:14:27,東雲つよし,玉のれん（古い）みたいに入り口にぶら下げとく？
2021-10-13 20:14:37,若葉ジョー,こんなな！遅れちゃった
2021-10-13 20:14:39,こっこ,雑談が安定コンテンツなせいで真似しづらい風味
2021-10-13 20:14:40,C60（フラーレン）,ミュート助からない
2021-10-13 20:14:52,零,ミュート助からない…
2021-10-13 20:14:54,こっこ,ミュート助からない
2021-10-13 20:14:55,take take,お大事に
2021-10-13 20:14:57,ソニアマスター,ミュート助からない
2021-10-13 20:14:58,sakura,体調はしゃーない
2021-10-13 20:15:01,辻峰咲夜,ん？
2021-10-13 20:15:02,渡貫,ｗｗ
2021-10-13 20:15:07,No.396(ミクロ),やっぱり季節の変わり目は皆脆くなるよねぇ…
2021-10-13 20:15:12,零,w
2021-10-13 20:15:15,とるchan,ん？www
2021-10-13 20:15:15,戯言遣い,正直あの企画、聞いた瞬間ハミルん死ぬんじゃね？と思った
2021-10-13 20:15:18,sakura,www
2021-10-13 20:15:32,かさぼにーたっ,使った後のろーにゃーはFCで配るってマジなんかな
2021-10-13 20:15:37,東雲つよし,写真見たけどグッシャグシャだったもんなｗ
2021-10-13 20:15:38,零,www
2021-10-13 20:15:41,No.396(ミクロ),解くの時間かかりそう…
2021-10-13 20:15:50,take take,使用済みはスタッフがおいしく持ち帰りました
2021-10-13 20:15:55,sakura,スタッフさん頑張って･･･
2021-10-13 20:15:58,零,S原さんが片付けたかもw
2021-10-13 20:15:58,紅月玖桜,(´・ω・｀)時間じゃなくて個数にしてるあたりで100超えは察したよ……
2021-10-13 20:16:04,狐蛇狼(こたろう),スタッフが頑張って解いてるでしょうね
2021-10-13 20:16:06,まーだ,コード解くだけでも重労働やでｗ
2021-10-13 20:16:17,ヨッシーヨッシー,ある意味ガチ拷問やったし(笑)
2021-10-13 20:16:19,紫兎ハミル -HAMIRU- Ch. ,普通１００いくとおもわんやん？！
2021-10-13 20:16:27,C60（フラーレン）,リスナーは本気出すから…
2021-10-13 20:16:31,狐蛇狼(こたろう),ああいう企画の時は上限決めておくと良いよ
2021-10-13 20:16:37,辻峰咲夜,いや100は余裕でしょ
2021-10-13 20:16:39,戯言遣い,収益化記念で総額2万や3万で収まるとか甘すぎるw
