2022-02-28 02:20:49,あるごん,おおおおお
2022-02-28 02:20:51,サモエド,達成頑張れー！
2022-02-28 02:21:09,冥土,ワクワク
2022-02-28 02:21:41,クマノコ,あと40人！待機
2022-02-28 02:21:52,ふじず,待機！
2022-02-28 02:21:55,川原ひ,login bonus
2022-02-28 02:21:56,ふじず,がんばえー
2022-02-28 02:22:30,てぃろ,待機
2022-02-28 02:22:49,namu v,応援してます！
2022-02-28 02:22:59,箱推し,見届けに来ました
2022-02-28 02:27:26,むこ,こんのら
2022-02-28 02:27:27,ラスカル山田,こんのラー聞こえてるよー
2022-02-28 02:27:28,アトモスフィア,こんのら～
2022-02-28 02:27:29,ミネストローネぶしどー,なんか
2022-02-28 02:27:29,冥土,こんのらー
2022-02-28 02:27:30,とりのそぼろ,こんのらー
2022-02-28 02:27:31,くりのす,こんのらー
2022-02-28 02:27:33,ジョン,きこえなくなった
2022-02-28 02:27:35,ゴーヤドーフ,止まるんじゃねえぞ…
2022-02-28 02:27:35,野良フェンリル,こんのら～
2022-02-28 02:27:37,Kai kai,こんのらー
2022-02-28 02:27:37,林啓太,こんのらー
2022-02-28 02:27:39,ミネストローネぶしどー,顔青くて草
2022-02-28 02:27:39,クマノコ,こんのらー
2022-02-28 02:27:40,やさい,こんのら
2022-02-28 02:27:41,ミスターゲドウ,曲はかかってないわ
2022-02-28 02:27:42,あるごん,こんのらー
2022-02-28 02:27:45,くるみ団子,こんのらー
2022-02-28 02:27:46,Sally Sally,こんのらー
2022-02-28 02:27:47,おじじさん,かお！！！
2022-02-28 02:27:47,ジョン,聞こえる
2022-02-28 02:27:49,ミスターゲドウ,声が遠くなった
2022-02-28 02:27:49,はばな,かかあた
2022-02-28 02:27:49,Sally Sally,かかった
2022-02-28 02:27:50,ミネストローネぶしどー,おけ
2022-02-28 02:27:51,てぃろ,エコーかかったけど遠くなった
2022-02-28 02:27:52,ビーダマ,声ちいさい
2022-02-28 02:27:53,クマノコ,エコーおｋ
2022-02-28 02:27:53,ラスカル山田,小さくなった
2022-02-28 02:27:54,352万の男　※カウントダウン11,おけです！
2022-02-28 02:27:54,りょやん,こえちっさ
2022-02-28 02:27:54,KAAANATA,ちいさい
2022-02-28 02:27:56,むこ,くっそボリューム下がってるw
2022-02-28 02:28:02,デイビット・コジマ ⚰️,おお
2022-02-28 02:28:02,ミスターゲドウ,いい感じになった
2022-02-28 02:28:02,johndoo,OK
2022-02-28 02:28:04,くりのす,よくなった
2022-02-28 02:28:04,ビーダマ,エコーのとき声ちいさい
2022-02-28 02:28:05,おともあいる,エコーかけると音ちっちゃｗ
2022-02-28 02:28:05,ポーヘイ,いいかんじ
2022-02-28 02:28:05,ミネストローネぶしどー,えこないなった
2022-02-28 02:28:07,Sally Sally,かかったけど声小さい
2022-02-28 02:28:08,デイビット・コジマ ⚰️,おケェ
2022-02-28 02:28:10,一眼レフ,こんのら
2022-02-28 02:28:17,johndoo,でかい
2022-02-28 02:28:18,てぃろ,OK!
2022-02-28 02:28:18,ラスカル山田,おk
2022-02-28 02:28:18,ミスターゲドウ,エコーだねぇ
2022-02-28 02:28:19,はばな,ええで
2022-02-28 02:28:19,KAAANATA,おｋ
2022-02-28 02:28:20,冥土,大きくなった
2022-02-28 02:28:21,ビーダマ,おけ!
2022-02-28 02:28:22,おじじさん,おk
2022-02-28 02:28:23,むこ,おけ
2022-02-28 02:28:24,野良フェンリル,今日も顔がいい
2022-02-28 02:28:24,デイビット・コジマ ⚰️,オッケイだぜ！
2022-02-28 02:28:24,ジョン,解決！！！！！
2022-02-28 02:28:24,クマノコ,解決した
2022-02-28 02:28:24,くりのす,おｋ
2022-02-28 02:28:24,やさい,良いお風呂！！
2022-02-28 02:28:24,いか焼き,完璧や！！
2022-02-28 02:28:24,あるごん,おけ
2022-02-28 02:28:26,たけお,今北
2022-02-28 02:28:27,ミスターゲドウ,エコーかかっても大きい
2022-02-28 02:28:27,Yui Sugar,良い感じ
2022-02-28 02:28:28,アトモスフィア,おけ
2022-02-28 02:28:29,野良フェンリル,エコーきた
2022-02-28 02:28:33,ミネストローネぶしどー,:person_gesturing_ok:
2022-02-28 02:28:33,箱推し,良さげ
2022-02-28 02:28:43,クマノコ,なんで顔真っ青なんｗ
2022-02-28 02:28:50,微糖,こんのらー
2022-02-28 02:29:00,デイビット・コジマ ⚰️,もう止まらねぇからよぉ
